Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-09,156162.8151030059,156162.8151030059,151084.25873110438,153623.53691705514,2556106,028260.KS,삼성물산
2025-01-10,153681.39189925895,153835.7578023614,150589.34952988737,152212.55366612438,1351999,028260.KS,삼성물산
2025-01-13,153344.44569722013,158946.46544012593,153344.44569722013,156145.45556867303,4026594,028260.KS,삼성물산
2025-01-14,154486.2027773546,158019.70012931537,150007.381619556,154013.54087443568,1817128,028260.KS,삼성물산
2025-01-15,154437.8644469913,157532.9369061075,153382.326449145,155457.63167762625,3901691,028260.KS,삼성물산
2025-01-16,156264.60111578685,159623.0308856619,156264.60111578685,157943.81600072436,5088914,028260.KS,삼성물산
2025-01-17,156806.8859269479,156806.8859269479,153382.57245656583,155094.72919175687,4961609,028260.KS,삼성물산
2025-01-20,155649.853131379,158751.00442698863,151224.26592657898,154987.6351767838,4260607,028260.KS,삼성물산
2025-01-21,147452.70958467596,147452.70958467596,142583.29400354638,145018.0017941112,5106752,028260.KS,삼성물산
2025-01-22,144826.27622231,144826.27622231,139412.55941535125,142119.4178188306,3887545,028260.KS,삼성물산
2025-01-23,141594.25584828813,144376.73742175775,138568.42408829933,141472.58075502855,1244608,028260.KS,삼성물산
2025-01-24,140074.97071523857,140074.97071523857,135950.57909656203,138012.7749059003,1768153,028260.KS,삼성물산
2025-01-27,138675.6655708891,146499.64156955192,138675.6655708891,142587.65357022051,4706719,028260.KS,삼성물산
2025-01-28,141792.0242526079,141792.0242526079,135369.0504071198,138580.53732986384,3198667,028260.KS,삼성물산
2025-01-29,137287.28517511426,140330.9719542793,134529.41918615773,137430.19557021852,5000904,028260.KS,삼성물산
2025-01-30,138465.49263598578,141924.51325349923,133792.01620672364,137858.26473011143,3648682,028260.KS,삼성물산
2025-01-31,139915.70677297548,143886.33833727808,139915.70677297548,141901.02255512678,1238872,028260.KS,삼성물산
2025-02-03,139986.61036059598,139986.61036059598,135807.32347219007,137896.96691639302,3109337,028260.KS,삼성물산
2025-02-04,139183.37887867962,145037.13643041928,137310.56450725356,141173.8504688364,2817896,028260.KS,삼성물산
2025-02-05,142406.52201261988,143663.4912773032,138883.16913588718,141273.3302065952,2543457,028260.KS,삼성물산
2025-02-06,139066.9136421067,142693.64118162417,134447.85273136772,138570.74695649595,3942785,028260.KS,삼성물산
2025-02-07,141344.56901157726,142681.8212336455,137159.60437029705,139920.71280197127,4629496,028260.KS,삼성물산
2025-02-10,137635.87433132087,144485.03384621532,136610.41545032055,140547.72464826793,3583252,028260.KS,삼성물산
2025-02-11,139742.71166006124,142855.2320300582,135006.40033591964,138930.8161829889,1874765,028260.KS,삼성물산
2025-02-12,140843.6205128815,142320.4442900476,136068.0253176707,139194.23480385914,1579892,028260.KS,삼성물산
2025-02-13,140275.7964126513,141551.4886204362,134830.8379710981,138191.16329576715,4842822,028260.KS,삼성물산
2025-02-14,138638.626458859,140457.7289101716,136690.27260443912,138574.00075730536,2973263,028260.KS,삼성물산
2025-02-17,138378.97362726394,142577.76575180466,138378.97362726394,140478.3696895343,4707681,028260.KS,삼성물산
2025-02-18,142263.1572321176,147746.10278193193,142263.1572321176,145004.63000702477,3936361,028260.KS,삼성물산
2025-02-19,143364.95747795797,143364.95747795797,139609.74802912466,141487.35275354132,2768542,028260.KS,삼성물산
2025-02-20,143256.5112792478,151931.57140119106,143256.5112792478,147594.04134021944,2541006,028260.KS,삼성물산
2025-02-21,145519.76482498174,145519.76482498174,138291.25080149889,141905.5078132403,1644215,028260.KS,삼성물산
2025-02-24,139697.60193220328,145706.61406721623,137384.7414274974,141545.67774735682,1345341,028260.KS,삼성물산
2025-02-25,141362.64169225664,145201.209789096,141362.64169225664,143281.92574067632,3217943,028260.KS,삼성물산
2025-02-26,142910.46671405615,146572.0150884288,141745.5605557263,144158.78782207755,2047132,028260.KS,삼성물산
2025-02-27,145617.9374880975,145617.9374880975,139253.0926256906,142435.51505689404,4102601,028260.KS,삼성물산
2025-02-28,143642.05640770507,143807.102558732,140020.60307313543,141913.85281593373,3003142,028260.KS,삼성물산
2025-03-03,143648.75096495973,144364.9549750918,136806.11802641995,140585.53650075587,4492818,028260.KS,삼성물산
2025-03-04,140159.12867229103,142015.9631033248,135981.44901270213,138998.70605801346,1483635,028260.KS,삼성물산
2025-03-05,139526.52054442366,143607.3921945068,139252.76231358203,141430.07725404442,1278622,028260.KS,삼성물산
2025-03-06,141244.92269261827,145449.6995767952,139571.5941189848,142510.64684789,4862807,028260.KS,삼성물산
2025-03-07,141035.72597586154,142902.10689208074,138311.81766543892,140606.96227875983,3056564,028260.KS,삼성물산
2025-03-10,141655.92467287765,144758.20707696155,141655.92467287765,143207.06587491962,4700731,028260.KS,삼성물산
2025-03-11,143855.12781555718,146911.5020568099,141406.1352680846,144158.81866244724,3081779,028260.KS,삼성물산
2025-03-12,143675.7286125306,149473.31724251746,143675.7286125306,146574.52292752403,1206212,028260.KS,삼성물산
2025-03-13,147165.7899297925,150893.0090149481,146094.113248082,148493.56113151505,3922083,028260.KS,삼성물산
2025-03-14,148156.69668032002,148156.69668032002,144054.9022905585,146105.79948543926,2931457,028260.KS,삼성물산
2025-03-17,145155.06926934124,148497.01707987118,140586.85974111027,144541.93841049072,1730250,028260.KS,삼성물산
2025-03-18,144497.2928233064,150275.45661186424,143273.5727973789,146774.51470462157,3635512,028260.KS,삼성물산
2025-03-19,149715.00599858523,152709.10877762735,144570.16712628555,148639.63795195645,3353169,028260.KS,삼성물산
2025-03-20,148933.29932446487,150228.68171595965,147074.96161152722,148651.82166374344,3727066,028260.KS,삼성물산
2025-03-21,149319.60791568315,151208.75114227473,146941.18117727153,149074.96615977312,3653411,028260.KS,삼성물산
2025-03-24,150224.37104336114,155693.35028647244,150224.37104336114,152958.8606649168,4002132,028260.KS,삼성물산
2025-03-25,153412.579963103,155760.61374030053,146690.62302466642,151225.61838248346,1243861,028260.KS,삼성물산
2025-03-26,152745.65145454876,157474.78512752315,148437.08284714128,152955.93398733222,4146597,028260.KS,삼성물산
2025-03-27,152569.90373465352,155666.44241509662,149161.318853619,152413.88063435783,3965926,028260.KS,삼성물산
2025-03-28,149846.03383375108,156012.43965397726,147640.63001837212,151826.5348361747,3815906,028260.KS,삼성물산
2025-03-31,151178.34597145725,159299.48951554488,151178.34597145725,155238.91774350108,4439225,028260.KS,삼성물산
2025-04-01,157241.12181967715,161977.2294983634,153781.31453456997,157879.27201646668,1498865,028260.KS,삼성물산
2025-04-02,157466.57571789596,163880.3105646254,157173.56510473095,160526.93783467816,1082682,028260.KS,삼성물산
2025-04-03,162080.68159059557,167516.30162941758,162080.68159059557,164798.49161000657,4234555,028260.KS,삼성물산
2025-04-04,162089.63170473793,167881.47417299458,162018.76359539232,164950.11888419345,2942737,028260.KS,삼성물산
2025-04-07,164814.79598441473,169749.92085039767,164814.79598441473,167282.3584174062,1399148,028260.KS,삼성물산
2025-04-08,166277.03499861964,169998.64349380566,162657.26950816522,166327.95650098546,3676225,028260.KS,삼성물산
2025-04-09,163739.4219223581,171239.536115145,163739.4219223581,167489.47901875156,4856171,028260.KS,삼성물산
2025-04-10,166345.53872290844,170543.80289921464,163730.74092234916,167137.27191078188,2958374,028260.KS,삼성물산
2025-04-11,165783.69859664355,169306.44813584042,165783.69859664355,167545.073366242,2705626,028260.KS,삼성물산
2025-04-14,165958.71347391573,173287.60343158495,165958.71347391573,169623.15845275036,3399231,028260.KS,삼성물산
2025-04-15,170631.08689143695,170631.08689143695,163233.28610845943,166932.18649994818,4134014,028260.KS,삼성물산
2025-04-16,168936.12537730124,179066.65112648872,168936.12537730124,174001.388251895,1190041,028260.KS,삼성물산
2025-04-17,172961.23996302593,172961.23996302593,168213.60108955656,170587.42052629124,4950185,028260.KS,삼성물산
2025-04-18,168396.23706947707,168396.23706947707,164664.17926411753,166530.2081667973,5129978,028260.KS,삼성물산
2025-04-21,167567.14815889896,173374.21617663038,167567.14815889896,170470.68216776467,2173101,028260.KS,삼성물산
2025-04-22,170535.3596434039,175974.68655375842,170535.3596434039,173255.02309858118,2403600,028260.KS,삼성물산
2025-04-23,170930.55581521144,180078.02113783563,170930.55581521144,175504.28847652354,3779232,028260.KS,삼성물산
2025-04-24,176200.7573534212,182122.16036339427,173473.01413896316,177797.58725117872,2147331,028260.KS,삼성물산
2025-04-25,177558.86180296112,181092.30221974573,174593.5720033111,177842.93711152842,3742347,028260.KS,삼성물산
2025-04-28,177121.94841611397,177121.94841611397,172358.95463360642,174740.4515248602,3248351,028260.KS,삼성물산
2025-04-29,175020.86837355993,179326.6487618701,170858.8396484317,175092.7442051509,2028747,028260.KS,삼성물산
2025-04-30,173451.72589498735,177865.10621737334,167752.8308435611,172808.96853046722,2966802,028260.KS,삼성물산
2025-05-01,171808.46810099576,180869.59192904254,171661.53151344735,176265.56172124494,3807536,028260.KS,삼성물산
2025-05-02,176377.82242606618,180939.42947657497,170731.11344940696,175835.27146299096,3437882,028260.KS,삼성물산
2025-05-05,175336.00160902872,177585.08393920856,168455.23331063837,173020.15862492347,1921411,028260.KS,삼성물산
2025-05-06,173714.30203400308,175816.19749221177,168172.89074415594,171994.54411818384,2722643,028260.KS,삼성물산
2025-05-07,171521.0031950642,178150.32553140828,168851.63553828534,173500.9805348468,2014925,028260.KS,삼성물산
2025-05-08,174804.62523992697,176027.16852401063,167236.0230196955,171631.59577185308,2213538,028260.KS,삼성물산
2025-05-09,173362.69134075154,173362.69134075154,164427.37185603727,168895.0315983944,1521170,028260.KS,삼성물산
2025-05-12,167496.25311203956,173619.3156882375,165985.9449115517,169802.6302998946,2923028,028260.KS,삼성물산
2025-05-13,170693.01203704285,174429.55498245152,167009.34697202992,170719.45097724072,4453256,028260.KS,삼성물산
2025-05-14,169464.81595246965,171497.54949299485,166650.26948942305,169073.90949120896,1392427,028260.KS,삼성물산
2025-05-15,169320.51739214052,169320.51739214052,165810.76398572844,167565.64068893448,3386702,028260.KS,삼성물산
2025-05-16,170285.89553947301,170892.68990604076,165961.50096952345,168427.09543778212,2647575,028260.KS,삼성물산
2025-05-19,167215.2333515681,167215.2333515681,160051.51903594084,163633.37619375446,1691863,028260.KS,삼성물산
2025-05-20,162912.1977558343,162912.1977558343,155305.86603700274,159109.0318964185,2834213,028260.KS,삼성물산
2025-05-21,159815.10145693808,159815.10145693808,153989.63278719332,156902.36712206568,5313631,028260.KS,삼성물산
2025-05-22,158275.5099727529,158275.5099727529,154346.5121041385,156311.0110384457,1478681,028260.KS,삼성물산
2025-05-23,153774.0115927514,161214.39890815204,153507.86521650286,157361.13206232744,1409890,028260.KS,삼성물산
2025-05-26,160184.5811764289,163981.59306006323,160184.5811764289,162083.08711824607,4909546,028260.KS,삼성물산
2025-05-27,162661.9786357904,167226.76346483018,162661.9786357904,164944.3710503103,2630378,028260.KS,삼성물산
2025-05-28,163771.12400740953,166372.61963673684,162625.82842567287,164499.22403120485,3117268,028260.KS,삼성물산
2025-05-29,163476.3377519878,166386.57062660434,162651.2506020762,164518.91061434028,3220507,028260.KS,삼성물산
2025-05-30,165672.80193995617,165754.67258387795,156850.265998253,161302.46929106547,3888683,028260.KS,삼성물산
2025-06-02,159411.03128276073,164656.20140058422,157990.59106884207,161323.39623471315,3810314,028260.KS,삼성물산
