Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-08,77520.79131184133,80856.22039126034,77500.17742196994,79178.19890661514,1105730,005930.KS,삼성전자
2025-01-09,78081.40755150295,78081.40755150295,75542.12936555219,76811.76845852757,2556106,005930.KS,삼성전자
2025-01-10,76840.69594962947,76917.8789011807,75294.67476494369,76106.27683306219,1351999,005930.KS,삼성전자
2025-01-13,76672.22284861006,79473.23272006297,76672.22284861006,78072.72778433652,4026594,005930.KS,삼성전자
2025-01-14,77243.1013886773,79009.85006465769,75003.690809778,77006.77043721784,1817128,005930.KS,삼성전자
2025-01-15,77218.93222349565,78766.46845305375,76691.1632245725,77728.81583881313,3901691,005930.KS,삼성전자
2025-01-16,78132.30055789342,79811.51544283095,78132.30055789342,78971.90800036218,5088914,005930.KS,삼성전자
2025-01-17,78403.44296347395,78403.44296347395,76691.28622828292,77547.36459587843,4961609,005930.KS,삼성전자
2025-01-20,77824.9265656895,79375.50221349431,75612.13296328949,77493.8175883919,4260607,005930.KS,삼성전자
2025-01-21,73726.35479233798,73726.35479233798,71291.64700177319,72509.0008970556,5106752,005930.KS,삼성전자
2025-01-22,72413.138111155,72413.138111155,69706.27970767563,71059.7089094153,3887545,005930.KS,삼성전자
2025-01-23,70797.12792414406,72188.36871087887,69284.21204414967,70736.29037751428,1244608,005930.KS,삼성전자
2025-01-24,70037.48535761928,70037.48535761928,67975.28954828101,69006.38745295015,1768153,005930.KS,삼성전자
2025-01-27,69337.83278544455,73249.82078477596,69337.83278544455,71293.82678511026,4706719,005930.KS,삼성전자
2025-01-28,70896.01212630395,70896.01212630395,67684.5252035599,69290.26866493192,3198667,005930.KS,삼성전자
2025-01-29,68643.64258755713,70165.48597713964,67264.70959307886,68715.09778510926,5000904,005930.KS,삼성전자
2025-01-30,69232.74631799289,70962.25662674961,66896.00810336182,68929.13236505572,3648682,005930.KS,삼성전자
2025-01-31,69957.85338648774,71943.16916863904,69957.85338648774,70950.51127756339,1238872,005930.KS,삼성전자
2025-02-03,69993.30518029799,69993.30518029799,67903.66173609503,68948.48345819651,3109337,005930.KS,삼성전자
2025-02-04,69591.68943933981,72518.56821520964,68655.28225362678,70586.9252344182,2817896,005930.KS,삼성전자
2025-02-05,71203.26100630994,71831.7456386516,69441.58456794359,70636.6651032976,2543457,005930.KS,삼성전자
2025-02-06,69533.45682105335,71346.82059081209,67223.92636568386,69285.37347824797,3942785,005930.KS,삼성전자
2025-02-07,70672.28450578863,71340.91061682274,68579.80218514852,69960.35640098563,4629496,005930.KS,삼성전자
2025-02-10,68817.93716566043,72242.51692310766,68305.20772516028,70273.86232413397,3583252,005930.KS,삼성전자
2025-02-11,69871.35583003062,71427.6160150291,67503.20016795982,69465.40809149445,1874765,005930.KS,삼성전자
2025-02-12,70421.81025644075,71160.2221450238,68034.01265883535,69597.11740192957,1579892,005930.KS,삼성전자
2025-02-13,70137.89820632566,70775.7443102181,67415.41898554905,69095.58164788358,4842822,005930.KS,삼성전자
2025-02-14,69319.3132294295,70228.8644550858,68345.13630221956,69287.00037865268,2973263,005930.KS,삼성전자
2025-02-17,69189.48681363197,71288.88287590233,69189.48681363197,70239.18484476715,4707681,005930.KS,삼성전자
2025-02-18,71131.5786160588,73873.05139096596,71131.5786160588,72502.31500351238,3936361,005930.KS,삼성전자
2025-02-19,71682.47873897899,71682.47873897899,69804.87401456233,70743.67637677066,2768542,005930.KS,삼성전자
2025-02-20,71628.2556396239,75965.78570059553,71628.2556396239,73797.02067010972,2541006,005930.KS,삼성전자
2025-02-21,72759.88241249087,72759.88241249087,69145.62540074944,70952.75390662016,1644215,005930.KS,삼성전자
2025-02-24,69848.80096610164,72853.30703360811,68692.3707137487,70772.83887367841,1345341,005930.KS,삼성전자
2025-02-25,70681.32084612832,72600.604894548,70681.32084612832,71640.96287033816,3217943,005930.KS,삼성전자
2025-02-26,71455.23335702808,73286.0075442144,70872.78027786314,72079.39391103877,2047132,005930.KS,삼성전자
2025-02-27,72808.96874404875,72808.96874404875,69626.5463128453,71217.75752844702,4102601,005930.KS,삼성전자
2025-02-28,71821.02820385253,71903.551279366,70010.30153656771,70956.92640796686,3003142,005930.KS,삼성전자
2025-03-03,71824.37548247987,72182.4774875459,68403.05901320998,70292.76825037794,4492818,005930.KS,삼성전자
2025-03-04,70079.56433614551,71007.9815516624,67990.72450635106,69499.35302900673,1483635,005930.KS,삼성전자
2025-03-05,69763.26027221183,71803.6960972534,69626.38115679102,70715.03862702221,1278622,005930.KS,삼성전자
2025-03-06,70622.46134630914,72724.8497883976,69785.7970594924,71255.323423945,4862807,005930.KS,삼성전자
2025-03-07,70517.86298793077,71451.05344604037,69155.90883271946,70303.48113937992,3056564,005930.KS,삼성전자
2025-03-10,70827.96233643882,72379.10353848078,70827.96233643882,71603.53293745981,4700731,005930.KS,삼성전자
2025-03-11,71927.56390777859,73455.75102840495,70703.0676340423,72079.40933122362,3081779,005930.KS,삼성전자
2025-03-12,71837.8643062653,74736.65862125873,71837.8643062653,73287.26146376201,1206212,005930.KS,삼성전자
2025-03-13,73582.89496489624,75446.50450747405,73047.056624041,74246.78056575752,3922083,005930.KS,삼성전자
2025-03-14,74078.34834016001,74078.34834016001,72027.45114527925,73052.89974271963,2931457,005930.KS,삼성전자
2025-03-17,72577.53463467062,74248.50853993559,70293.42987055513,72270.96920524536,1730250,005930.KS,삼성전자
2025-03-18,72248.6464116532,75137.72830593212,71636.78639868945,73387.25735231079,3635512,005930.KS,삼성전자
2025-03-19,74857.50299929261,76354.55438881367,72285.08356314278,74319.81897597823,3353169,005930.KS,삼성전자
2025-03-20,74466.64966223243,75114.34085797983,73537.48080576361,74325.91083187172,3727066,005930.KS,삼성전자
2025-03-21,74659.80395784158,75604.37557113737,73470.59058863577,74537.48307988656,3653411,005930.KS,삼성전자
2025-03-24,75112.18552168057,77846.67514323622,75112.18552168057,76479.4303324584,4002132,005930.KS,삼성전자
2025-03-25,76706.2899815515,77880.30687015026,73345.31151233321,75612.80919124173,1243861,005930.KS,삼성전자
2025-03-26,76372.82572727438,78737.39256376158,74218.54142357064,76477.96699366611,4146597,005930.KS,삼성전자
2025-03-27,76284.95186732676,77833.22120754831,74580.6594268095,76206.94031717892,3965926,005930.KS,삼성전자
2025-03-28,74923.01691687554,78006.21982698863,73820.31500918606,75913.26741808734,3815906,005930.KS,삼성전자
2025-03-31,75589.17298572863,79649.74475777244,75589.17298572863,77619.45887175054,4439225,005930.KS,삼성전자
2025-04-01,78620.56090983858,80988.6147491817,76890.65726728499,78939.63600823334,1498865,005930.KS,삼성전자
2025-04-02,78733.28785894798,81940.1552823127,78586.78255236548,80263.46891733908,1082682,005930.KS,삼성전자
2025-04-03,81040.34079529779,83758.15081470879,81040.34079529779,82399.24580500329,4234555,005930.KS,삼성전자
2025-04-04,81044.81585236896,83940.73708649729,81009.38179769616,82475.05944209672,2942737,005930.KS,삼성전자
2025-04-07,82407.39799220736,84874.96042519883,82407.39799220736,83641.1792087031,1399148,005930.KS,삼성전자
2025-04-08,83138.51749930982,84999.32174690283,81328.63475408261,83163.97825049273,3676225,005930.KS,삼성전자
2025-04-09,81869.71096117905,85619.7680575725,81869.71096117905,83744.73950937578,4856171,005930.KS,삼성전자
2025-04-10,83172.76936145422,85271.90144960732,81865.37046117458,83568.63595539094,2958374,005930.KS,삼성전자
2025-04-11,82891.84929832177,84653.22406792021,82891.84929832177,83772.536683121,2705626,005930.KS,삼성전자
2025-04-14,82979.35673695787,86643.80171579248,82979.35673695787,84811.57922637518,3399231,005930.KS,삼성전자
2025-04-15,85315.54344571847,85315.54344571847,81616.64305422972,83466.09324997409,4134014,005930.KS,삼성전자
2025-04-16,84468.06268865062,89533.32556324436,84468.06268865062,87000.6941259475,1190041,005930.KS,삼성전자
2025-04-17,86480.61998151297,86480.61998151297,84106.80054477828,85293.71026314562,4950185,005930.KS,삼성전자
2025-04-18,84198.11853473853,84198.11853473853,82332.08963205876,83265.10408339865,5129978,005930.KS,삼성전자
2025-04-21,83783.57407944948,86687.10808831519,83783.57407944948,85235.34108388233,2173101,005930.KS,삼성전자
2025-04-22,85267.67982170195,87987.34327687921,85267.67982170195,86627.51154929059,2403600,005930.KS,삼성전자
2025-04-23,85465.27790760572,90039.01056891782,85465.27790760572,87752.14423826177,3779232,005930.KS,삼성전자
2025-04-24,88100.3786767106,91061.08018169714,86736.50706948158,88898.79362558936,2147331,005930.KS,삼성전자
2025-04-25,88779.43090148056,90546.15110987287,87296.78600165555,88921.46855576421,3742347,005930.KS,삼성전자
2025-04-28,88560.97420805698,88560.97420805698,86179.47731680321,87370.2257624301,3248351,005930.KS,삼성전자
2025-04-29,87510.43418677997,89663.32438093505,85429.41982421585,87546.37210257545,2028747,005930.KS,삼성전자
2025-04-30,86725.86294749368,88932.55310868667,83876.41542178055,86404.48426523361,2966802,005930.KS,삼성전자
2025-05-01,85904.23405049788,90434.79596452127,85830.76575672367,88132.78086062247,3807536,005930.KS,삼성전자
2025-05-02,88188.91121303309,90469.71473828748,85365.55672470348,87917.63573149548,3437882,005930.KS,삼성전자
2025-05-05,87668.00080451436,88792.54196960428,84227.61665531919,86510.07931246173,1921411,005930.KS,삼성전자
2025-05-06,86857.15101700154,87908.09874610588,84086.44537207797,85997.27205909192,2722643,005930.KS,삼성전자
2025-05-07,85760.5015975321,89075.16276570414,84425.81776914267,86750.4902674234,2014925,005930.KS,삼성전자
2025-05-08,87402.31261996349,88013.58426200532,83618.01150984775,85815.79788592654,2213538,005930.KS,삼성전자
2025-05-09,86681.34567037577,86681.34567037577,82213.68592801863,84447.5157991972,1521170,005930.KS,삼성전자
2025-05-12,83748.12655601978,86809.65784411874,82992.97245577585,84901.3151499473,2923028,005930.KS,삼성전자
2025-05-13,85346.50601852142,87214.77749122576,83504.67348601496,85359.72548862036,4453256,005930.KS,삼성전자
2025-05-14,84732.40797623483,85748.77474649742,83325.13474471153,84536.95474560448,1392427,005930.KS,삼성전자
2025-05-15,84660.25869607026,84660.25869607026,82905.38199286422,83782.82034446724,3386702,005930.KS,삼성전자
2025-05-16,85142.94776973651,85446.34495302038,82980.75048476172,84213.54771889106,2647575,005930.KS,삼성전자
2025-05-19,83607.61667578405,83607.61667578405,80025.75951797042,81816.68809687723,1691863,005930.KS,삼성전자
2025-05-20,81456.09887791715,81456.09887791715,77652.93301850137,79554.51594820926,2834213,005930.KS,삼성전자
2025-05-21,79907.55072846904,79907.55072846904,76994.81639359666,78451.18356103284,5313631,005930.KS,삼성전자
2025-05-22,79137.75498637644,79137.75498637644,77173.25605206925,78155.50551922285,1478681,005930.KS,삼성전자
2025-05-23,76887.0057963757,80607.19945407602,76753.93260825143,78680.56603116372,1409890,005930.KS,삼성전자
2025-05-26,80092.29058821446,81990.79653003161,80092.29058821446,81041.54355912303,4909546,005930.KS,삼성전자
2025-05-27,81330.9893178952,83613.38173241509,81330.9893178952,82472.18552515515,2630378,005930.KS,삼성전자
2025-05-28,81885.56200370476,83186.30981836842,81312.91421283643,82249.61201560243,3117268,005930.KS,삼성전자
2025-05-29,81738.1688759939,83193.28531330217,81325.6253010381,82259.45530717014,3220507,005930.KS,삼성전자
2025-05-30,82836.40096997809,82877.33629193898,78425.1329991265,80651.23464553274,3888683,005930.KS,삼성전자
2025-06-02,79705.51564138036,82328.10070029211,78995.29553442103,80661.69811735657,3810314,005930.KS,삼성전자
