Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-15,198562.96857470294,202542.34745070947,197205.84829175772,199874.0978712336,3901691,035420.KS,NAVER
2025-01-16,200911.6300060115,205229.61113870796,200911.6300060115,203070.6205723597,5088914,035420.KS,NAVER
2025-01-17,201608.8533346471,201608.8533346471,197206.16458701302,199407.50896083005,4961609,035420.KS,NAVER
2025-01-20,200121.23974034423,204108.4342632709,194431.19904845845,199269.81665586468,4260607,035420.KS,NAVER
2025-01-21,189582.05518029747,189582.05518029747,183321.37800455946,186451.71659242848,5106752,035420.KS,NAVER
2025-01-22,186205.21228582697,186205.21228582697,179244.7192483086,182724.96576706777,3887545,035420.KS,NAVER
2025-01-23,182049.75751922742,185627.23382797407,178159.40239924184,181893.31811360797,1244608,035420.KS,NAVER
2025-01-24,180096.39091959226,180096.39091959226,174793.60169557962,177444.99630758594,1768153,035420.KS,NAVER
2025-01-27,178297.2843054287,188356.6820179952,178297.2843054287,183326.98316171195,4706719,035420.KS,NAVER
2025-01-28,182304.0311819243,182304.0311819243,174045.92195201103,178174.97656696767,3198667,035420.KS,NAVER
2025-01-29,176512.22379657533,180425.53536978754,172966.3960964884,176695.96573313797,5000904,035420.KS,NAVER
2025-01-30,178027.06196055302,182474.3741830703,172018.3065515017,177246.340367286,3648682,035420.KS,NAVER
2025-01-31,179891.62299382547,184996.72071935743,179891.62299382547,182444.17185659145,1238872,035420.KS,NAVER
2025-02-03,179982.78474933756,179982.78474933756,174609.41589281565,177296.1003210766,3109337,035420.KS,NAVER
2025-02-04,178950.0585583022,186476.3182676818,176542.15436646875,181509.23631707527,2817896,035420.KS,NAVER
2025-02-05,183094.09973051117,184710.20307081827,178564.0746032834,181637.13883705085,2543457,035420.KS,NAVER
2025-02-06,178800.31753985136,183463.25294780242,172861.52494032984,178162.38894406613,3942785,035420.KS,NAVER
2025-02-07,181728.73158631354,183448.05587182983,176348.0627618104,179898.05931682012,4629496,035420.KS,NAVER
2025-02-10,176960.40985455533,185766.47208799105,175641.96272184062,180704.21740491583,3583252,035420.KS,NAVER
2025-02-11,179669.20070579296,183671.01261007474,173579.65757475374,178625.33509241423,1874765,035420.KS,NAVER
2025-02-12,181084.65494513325,182983.42837291825,174944.60397986224,178964.01617639026,1579892,035420.KS,NAVER
2025-02-13,180354.59538769448,181994.77108341793,173353.93453426892,177674.35280884343,4842822,035420.KS,NAVER
2025-02-14,178249.66258996152,180588.50859879202,175744.6362057074,178166.5724022497,2973263,035420.KS,NAVER
2025-02-17,177915.8232350536,183314.2702523202,177915.8232350536,180615.0467436869,4707681,035420.KS,NAVER
2025-02-18,182909.77358415115,189959.27500534098,182909.77358415115,186434.52429474605,3936361,035420.KS,NAVER
2025-02-19,184326.37390023164,184326.37390023164,179498.24746601738,181912.3106831245,2768542,035420.KS,NAVER
2025-02-20,184186.94307331854,195340.59180153132,184186.94307331854,189763.76743742495,2541006,035420.KS,NAVER
2025-02-21,187096.84048926216,187096.84048926216,177803.0367447842,182449.9386170232,1644215,035420.KS,NAVER
2025-02-24,179611.2024842613,187337.07522927798,176637.5246924966,181987.2999608873,1345341,035420.KS,NAVER
2025-02-25,181751.9678900442,186687.26972883765,181751.9678900442,184219.61880944093,3217943,035420.KS,NAVER
2025-02-26,183742.02863235783,188449.73368512272,182244.29214307663,185347.01291409967,2047132,035420.KS,NAVER
2025-02-27,187223.06248469677,187223.06248469677,179039.69051874505,183131.3765017209,4102601,035420.KS,NAVER
2025-02-28,184682.64395276364,184894.84614694113,180026.4896654598,182460.66790620048,3003142,035420.KS,NAVER
2025-03-03,184691.25124066247,185612.08496797513,175893.58031968275,180752.83264382894,4492818,035420.KS,NAVER
2025-03-04,180204.5940072313,182591.95256141754,174833.29158775986,178712.6220745887,1483635,035420.KS,NAVER
2025-03-05,179391.24069997325,184638.07567865154,179039.2658317483,181838.6707551999,1278622,035420.KS,NAVER
2025-03-06,181600.61489050917,187006.75659873663,179449.19243869465,183227.97451871564,4862807,035420.KS,NAVER
2025-03-07,181331.64768325048,183731.28028981804,177829.47985556428,180780.38007269116,3056564,035420.KS,NAVER
2025-03-10,182129.0460079855,186117.69481323624,182129.0460079855,184123.3704106109,4700731,035420.KS,NAVER
2025-03-11,184956.59290571633,188886.2169301841,181807.888201823,185347.05256600355,3081779,035420.KS,NAVER
2025-03-12,184725.9367875393,192179.9793118081,184725.9367875393,188452.9580496737,1206212,035420.KS,NAVER
2025-03-13,189213.15848116172,194005.29730493322,187835.28846181967,190920.29288337645,3922083,035420.KS,NAVER
2025-03-14,190487.1814461257,190487.1814461257,185213.4458021466,187850.31362413615,2931457,035420.KS,NAVER
2025-03-17,186627.94620343868,190924.7362455486,180754.533952856,185839.6350992023,1730250,035420.KS,NAVER
2025-03-18,185782.2336299653,193211.30135811112,184208.87931091568,188710.0903345134,3635512,035420.KS,NAVER
2025-03-19,192490.72199818096,196340.28271409223,185875.92916236704,191108.10593822965,3353169,035420.KS,NAVER
2025-03-20,191485.6705600262,193151.1622062338,189096.37921482066,191123.77071052723,3727066,035420.KS,NAVER
2025-03-21,191982.35303444974,194411.2514686389,188924.37579934904,191667.81363399397,3653411,035420.KS,NAVER
2025-03-24,193145.61991289287,200177.164654036,193145.61991289287,196661.39228346443,4002132,035420.KS,NAVER
2025-03-25,197244.74566684666,200263.6462375292,188602.22960314248,194432.93792033583,1243861,035420.KS,NAVER
2025-03-26,196387.26615584834,202467.58087824399,190847.67794632443,196657.6294122842,4146597,035420.KS,NAVER
2025-03-27,196161.30480169732,200142.5688194099,191778.83852608153,195960.70367274573,3965926,035420.KS,NAVER
2025-03-28,192659.1863576799,200587.42241225642,189823.66716647838,195205.54478936738,3815906,035420.KS,NAVER
2025-03-31,194372.15910615926,204813.62937712908,194372.15910615926,199592.8942416442,4439225,035420.KS,NAVER
2025-04-01,202167.15662529916,208256.4379264672,197718.8329730185,202987.63544974284,1498865,035420.KS,NAVER
2025-04-02,202457.02592300903,210703.25644023257,202080.2979917969,206391.7772160147,1082682,035420.KS,NAVER
2025-04-03,208389.4477593371,215378.10209496538,208389.4477593371,211883.77492715124,4234555,035420.KS,NAVER
2025-04-04,208400.9550489487,215847.60965099296,208309.83890836147,212078.72427967723,2942737,035420.KS,NAVER
2025-04-07,211904.73769424745,218249.8982362255,211904.73769424745,215077.3179652365,1399148,035420.KS,NAVER
2025-04-08,213784.75928393946,218569.6844920358,209130.77508192667,213850.22978698125,3676225,035420.KS,NAVER
2025-04-09,210522.11390017468,220165.11786232924,210522.11390017468,215343.61588125196,4856171,035420.KS,NAVER
2025-04-10,213872.83550088224,219270.60372756163,210510.95261444885,214890.77817100522,2958374,035420.KS,NAVER
2025-04-11,213150.46962425596,217679.71903179478,213150.46962425596,215415.09432802539,2705626,035420.KS,NAVER
2025-04-14,213375.48875217736,222798.34726918064,213375.48875217736,218086.91801067902,3399231,035420.KS,NAVER
2025-04-15,219382.82600327604,219382.82600327604,209871.3678537335,214627.09692850476,4134014,035420.KS,NAVER
2025-04-16,217203.58977081586,230228.55144834265,217203.58977081586,223716.07060957927,1190041,035420.KS,NAVER
2025-04-17,222378.73709531903,222378.73709531903,216274.629972287,219326.683533803,4950185,035420.KS,NAVER
2025-04-18,216509.44766075618,216509.44766075618,211711.08762529393,214110.26764302506,5129978,035420.KS,NAVER
2025-04-21,215443.4762042986,222909.70651281046,215443.4762042986,219176.59135855452,2173101,035420.KS,NAVER
2025-04-22,219259.74811294783,226253.1684262608,219259.74811294783,222756.4582696043,2403600,035420.KS,NAVER
2025-04-23,219767.85747670036,231528.8843200743,219767.85747670036,225648.37089838734,3779232,035420.KS,NAVER
2025-04-24,226543.83088297007,234157.06332436402,223036.73246438114,228596.89789437258,2147331,035420.KS,NAVER
2025-04-25,228289.9651752357,232832.95999681586,224477.44971854275,228655.20485767932,3742347,035420.KS,NAVER
2025-04-28,227728.21939214648,227728.21939214648,221604.37024320822,224666.29481767735,3248351,035420.KS,NAVER
2025-04-29,225026.8307660056,230562.83412240437,219675.65097655499,225119.24254947968,2028747,035420.KS,NAVER
2025-04-30,223009.3618649837,228683.70799376568,215682.2110845785,222182.9595391721,2966802,035420.KS,NAVER
2025-05-01,220896.60184413733,232546.61819448322,220707.68337443226,226627.15078445774,3807536,035420.KS,NAVER
2025-05-02,226771.48597637078,232636.4093270249,219511.4315778089,226073.9204524169,3437882,035420.KS,NAVER
2025-05-05,225432.00206875117,228323.679350411,216585.29997082072,222454.48966061586,1921411,035420.KS,NAVER
2025-05-06,223346.95975800394,226049.3967757008,216222.28809962902,221135.8424376649,2722643,035420.KS,NAVER
2025-05-07,220527.00410793963,229050.41854038203,217094.9599777954,223072.68925908871,2014925,035420.KS,NAVER
2025-05-08,224748.80387990607,226320.64524515648,215017.7438824656,220669.19456381106,2213538,035420.KS,NAVER
2025-05-09,222894.8888666805,222894.8888666805,211406.62095776215,217150.7549122213,1521170,035420.KS,NAVER
2025-05-12,215352.3254297651,223224.8344563053,213410.50060056642,218317.66752843588,2923028,035420.KS,NAVER
2025-05-13,219462.44404762646,224266.57069172335,214726.3032497527,219496.43697073802,4453256,035420.KS,NAVER
2025-05-14,217883.33479603237,220496.84934813622,214264.63220068678,217380.7407744115,1392427,035420.KS,NAVER
2025-05-15,217697.8080756092,217697.8080756092,213185.26798165083,215441.53802863002,3386702,035420.KS,NAVER
2025-05-16,218939.00855075096,219719.17273633808,213379.07267510158,216549.12270571984,2647575,035420.KS,NAVER
2025-05-19,214991.01430915896,214991.01430915896,205780.52447478106,210385.76939197,1691863,035420.KS,NAVER
2025-05-20,209458.53997178696,209458.53997178696,199678.9706190035,204568.75529539524,2834213,035420.KS,NAVER
2025-05-21,205476.55901606326,205476.55901606326,197986.67072639143,201731.61487122733,5313631,035420.KS,NAVER
2025-05-22,203497.08425068232,203497.08425068232,198445.51556246378,200971.29990657305,1478681,035420.KS,NAVER
2025-05-23,197709.4434763947,207275.65573905263,197367.25527836083,202321.4555087067,1409890,035420.KS,NAVER
2025-05-26,205951.6043696943,210833.4767915099,205951.6043696943,208392.5405806021,4909546,035420.KS,NAVER
2025-05-27,209136.8296745877,215005.83874049596,209136.8296745877,212071.33420754183,2630378,035420.KS,NAVER
2025-05-28,210562.87372381226,213907.6538186617,209090.350833008,211499.00232583485,3117268,035420.KS,NAVER
2025-05-29,210183.86282398438,213925.59080563422,209123.03648838372,211524.31364700897,3220507,035420.KS,NAVER
2025-05-30,213007.8882085151,213113.15046498596,201664.6277120396,207388.88908851278,3888683,035420.KS,NAVER
2025-06-02,204957.04022069238,211700.83037217974,203130.75994565414,207415.79515891694,3810314,035420.KS,NAVER
