Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-06,4480.1879811355875,4492.926781440781,4419.878158172074,4456.402469806428,1228802,^GSPC,S&P 500
2025-01-07,4490.438017696944,4537.638421734334,4407.433307843673,4472.535864789003,1459851,^GSPC,S&P 500
2025-01-08,4532.782211842445,4562.577364728623,4492.55483702235,4527.566100875486,1084356,^GSPC,S&P 500
2025-01-09,4577.458712330966,4614.3753847943335,4550.380745320213,4582.3780650572735,1465054,^GSPC,S&P 500
2025-01-10,4470.136011189033,4561.58764759188,4449.891347560281,4505.739497576081,1934821,^GSPC,S&P 500
2025-01-13,4476.635247543164,4571.463218141774,4468.116765700311,4519.789991921042,1525396,^GSPC,S&P 500
2025-01-14,4534.985416581658,4567.8530421708765,4513.055190546429,4540.454116358653,1354086,^GSPC,S&P 500
2025-01-15,4520.895280604594,4593.814988900988,4463.052696529018,4528.433842715003,1864670,^GSPC,S&P 500
2025-01-16,4505.173741193071,4573.7252295532335,4498.018256152695,4535.871742852964,1713372,^GSPC,S&P 500
2025-01-17,4558.391084642248,4614.014427063269,4526.6618806867455,4570.338153875007,1954959,^GSPC,S&P 500
2025-01-20,4561.547764329962,4572.685515248368,4481.385624652534,4527.035569950451,760852,^GSPC,S&P 500
2025-01-21,4577.6663310109125,4626.495347272218,4528.95482682133,4577.725087046774,894458,^GSPC,S&P 500
2025-01-22,4568.400631557294,4613.993621926102,4495.674046693557,4554.833834309829,1118241,^GSPC,S&P 500
2025-01-23,4600.3345733670385,4663.603611849296,4569.121640686939,4616.362626268117,737964,^GSPC,S&P 500
2025-01-24,4594.459019296112,4647.96946932263,4541.985976572256,4594.977722947443,749130,^GSPC,S&P 500
2025-01-27,4609.313476244508,4655.437886611598,4586.105392225733,4620.7716394186655,1687602,^GSPC,S&P 500
2025-01-28,4725.386115315822,4773.174023779383,4638.728280479662,4705.951152129523,1109982,^GSPC,S&P 500
2025-01-29,4732.412904001985,4773.616623147266,4639.453676168115,4706.53514965769,679678,^GSPC,S&P 500
2025-01-30,4765.789494454763,4841.661458801359,4740.75066593407,4791.206062367714,1704098,^GSPC,S&P 500
2025-01-31,4737.641376847774,4805.930885392035,4727.746837139785,4766.83886126591,1254859,^GSPC,S&P 500
2025-02-03,4807.431635302067,4833.710707171975,4744.531116130869,4789.120911651422,1166049,^GSPC,S&P 500
2025-02-04,4765.880406945697,4791.488867103432,4732.688100843721,4762.088483973577,948033,^GSPC,S&P 500
2025-02-05,4725.749452386486,4807.429895379365,4671.396379770794,4739.413137575079,1018358,^GSPC,S&P 500
2025-02-06,4776.898628892362,4785.560856754087,4716.665995470193,4751.11342611214,649331,^GSPC,S&P 500
2025-02-07,4810.108220442936,4847.45238294375,4753.776576489607,4800.614479716679,1194677,^GSPC,S&P 500
2025-02-10,4787.705495402099,4845.7112670822235,4723.699009942479,4784.705138512351,1214889,^GSPC,S&P 500
2025-02-11,4713.97748699813,4770.078490433523,4685.555194207318,4727.816842320421,1940487,^GSPC,S&P 500
2025-02-12,4759.386206185723,4787.425638649406,4706.225467780851,4746.825553215129,1555844,^GSPC,S&P 500
2025-02-13,4732.801103296964,4767.635029348528,4648.261399315029,4707.948214331779,1089322,^GSPC,S&P 500
2025-02-14,4728.181557282886,4728.181557282886,4680.1791026298715,4704.180329956379,1975447,^GSPC,S&P 500
2025-02-17,4648.9366217371635,4656.539041291226,4571.7210378484,4614.130039569813,1605136,^GSPC,S&P 500
2025-02-18,4667.69311117128,4732.099141299326,4603.363400987277,4667.7312711433015,1577146,^GSPC,S&P 500
2025-02-19,4597.133918490945,4658.875852936085,4549.991325442362,4604.433589189223,863696,^GSPC,S&P 500
2025-02-20,4608.1440591220135,4681.4220529119375,4555.504601554805,4618.463327233371,509751,^GSPC,S&P 500
2025-02-21,4648.440451041103,4759.707635721723,4623.68502514153,4691.696330431627,1931426,^GSPC,S&P 500
2025-02-24,4724.981490134223,4774.175610268057,4636.501059492704,4705.338334880381,855756,^GSPC,S&P 500
2025-02-25,4686.528904310502,4738.414754586879,4604.80619883991,4671.610476713395,951276,^GSPC,S&P 500
2025-02-26,4644.003715859565,4709.515247750014,4644.003715859565,4676.759481804789,1606436,^GSPC,S&P 500
2025-02-27,4638.609142342436,4680.388006251554,4594.771772547659,4637.579889399606,1379068,^GSPC,S&P 500
2025-02-28,4619.251311973561,4655.922516636645,4601.044428609186,4628.4834726229155,743007,^GSPC,S&P 500
2025-03-03,4638.626207805047,4661.990640739428,4571.670113054187,4616.830376896807,1977691,^GSPC,S&P 500
2025-03-04,4588.944838307233,4615.227697843723,4514.011911190894,4564.619804517309,690334,^GSPC,S&P 500
2025-03-05,4542.892768999748,4576.5950697387225,4511.4199949654685,4544.007532352096,657065,^GSPC,S&P 500
2025-03-06,4582.724132295068,4620.708353345153,4516.3203675804125,4568.514360462783,655512,^GSPC,S&P 500
2025-03-07,4485.02033994316,4563.3451400142585,4477.423232683758,4520.384186349009,1725483,^GSPC,S&P 500
2025-03-10,4579.022479612278,4585.56773170485,4527.511979595453,4556.539855650151,1043846,^GSPC,S&P 500
2025-03-11,4646.023922590042,4694.206679785246,4617.466679926434,4655.83667985584,906368,^GSPC,S&P 500
2025-03-12,4616.373667598221,4714.209702968997,4602.332157381547,4658.270930175272,1952807,^GSPC,S&P 500
2025-03-13,4718.223560047647,4768.5926355534775,4718.223560047647,4743.408097800562,542742,^GSPC,S&P 500
2025-03-14,4767.4833892948955,4778.73976924573,4677.6133099577155,4728.176539601723,1124939,^GSPC,S&P 500
2025-03-17,4702.005071688109,4742.086701333342,4646.158090522753,4694.122395928048,1718316,^GSPC,S&P 500
2025-03-18,4789.65345345683,4814.337806177931,4679.983251975345,4747.160529076638,1451699,^GSPC,S&P 500
2025-03-19,4735.652438832972,4789.264466879251,4673.932344766499,4731.598405822875,1728341,^GSPC,S&P 500
2025-03-20,4752.872391306678,4773.638097921564,4675.268011488758,4724.453054705161,1816691,^GSPC,S&P 500
2025-03-21,4701.472183311774,4736.417992542771,4677.824190933697,4707.121091738234,1203685,^GSPC,S&P 500
2025-03-24,4711.37355402623,4812.74558149949,4690.416679187693,4751.581130343592,764449,^GSPC,S&P 500
2025-03-25,4742.297435253452,4775.610553288881,4702.9600320142845,4739.2852926515825,1568631,^GSPC,S&P 500
2025-03-26,4737.365597883868,4793.378630031843,4708.157385288827,4750.768007660336,1538645,^GSPC,S&P 500
2025-03-27,4686.2480209322775,4760.7402933870935,4624.745984413777,4692.743138900435,577075,^GSPC,S&P 500
2025-03-28,4713.048270191398,4759.878708904782,4709.745021590401,4734.811865247591,1819863,^GSPC,S&P 500
2025-03-31,4765.557901443673,4770.125409534091,4707.170992502121,4738.648201018106,1599756,^GSPC,S&P 500
2025-04-01,4697.350488356191,4803.302115866303,4677.869793259131,4740.585954562717,1856717,^GSPC,S&P 500
2025-04-02,4592.294509570741,4674.9944794469775,4551.352588662066,4613.173534054522,1956345,^GSPC,S&P 500
2025-04-03,4625.657352180519,4632.809192113583,4554.012847760739,4593.411019937161,1717463,^GSPC,S&P 500
2025-04-04,4579.016926460391,4628.046125686889,4572.451963502708,4600.249044594799,1265809,^GSPC,S&P 500
2025-04-07,4595.496423668676,4679.145030888752,4582.648247242453,4630.896639065603,1320098,^GSPC,S&P 500
2025-04-08,4509.071841310735,4554.657173967724,4454.625721813998,4504.641447890861,1140775,^GSPC,S&P 500
2025-04-09,4499.782592677749,4564.346860557436,4447.435268255993,4505.891064406715,1082979,^GSPC,S&P 500
2025-04-10,4497.735217433411,4534.448771967962,4445.4163815197435,4489.932576743853,1824401,^GSPC,S&P 500
2025-04-11,4501.893615494256,4557.17268836291,4445.108835130052,4501.140761746481,1785381,^GSPC,S&P 500
2025-04-14,4404.980926742448,4493.953618900205,4390.636959611747,4442.295289255976,918734,^GSPC,S&P 500
2025-04-15,4470.295052371688,4514.355945951466,4383.087093031836,4448.721519491651,1207662,^GSPC,S&P 500
2025-04-16,4541.77777323005,4564.14105773667,4490.247558508761,4527.1943081227155,1487573,^GSPC,S&P 500
2025-04-17,4415.205300872706,4480.808081649976,4400.541456678594,4440.674769164285,1506802,^GSPC,S&P 500
2025-04-18,4556.380374958397,4556.380374958397,4490.857494567097,4523.618934762747,830501,^GSPC,S&P 500
2025-04-21,4562.342039750429,4572.295384272868,4499.634481890156,4535.964933081512,1219264,^GSPC,S&P 500
2025-04-22,4554.885160056531,4599.561649272678,4508.928998324173,4554.2453237984255,1929394,^GSPC,S&P 500
2025-04-23,4573.7682000711775,4630.70261875614,4541.573854590257,4586.138236673198,1271980,^GSPC,S&P 500
2025-04-24,4606.940649951874,4667.72999885877,4558.263905273733,4612.996952066252,765901,^GSPC,S&P 500
2025-04-25,4622.741013505981,4654.717202536129,4596.836022345429,4625.776612440779,517129,^GSPC,S&P 500
2025-04-28,4671.079296652354,4709.191787893273,4596.52491897742,4652.8583534353465,669061,^GSPC,S&P 500
2025-04-29,4737.0198996319805,4766.84331767272,4681.791441307909,4724.317379490314,1070211,^GSPC,S&P 500
2025-04-30,4603.455682390941,4636.663400892968,4546.892328945139,4591.777864919053,1979261,^GSPC,S&P 500
2025-05-01,4660.407113416876,4708.041016766963,4612.593220401372,4660.3171185841675,1867901,^GSPC,S&P 500
2025-05-02,4646.326009883496,4659.079782435633,4590.608594908583,4624.844188672108,1057341,^GSPC,S&P 500
2025-05-05,4595.3629280509485,4643.256769982775,4541.505881223296,4592.381325603035,1232317,^GSPC,S&P 500
2025-05-06,4579.908694891257,4637.426519369046,4547.939995330948,4592.683257349997,1570707,^GSPC,S&P 500
2025-05-07,4582.385667042336,4641.870379164096,4582.385667042336,4612.128023103216,1338469,^GSPC,S&P 500
2025-05-08,4594.159029567678,4664.43719625554,4540.494931252091,4602.466063753815,750459,^GSPC,S&P 500
2025-05-09,4526.085458941908,4558.685249408831,4472.719988328211,4515.702618868521,1279626,^GSPC,S&P 500
2025-05-12,4517.8375009618685,4533.068666611386,4476.475712548218,4504.772189579802,1234715,^GSPC,S&P 500
2025-05-13,4582.9262057505875,4582.9262057505875,4526.101133357337,4554.513669553962,923896,^GSPC,S&P 500
2025-05-14,4629.486292204433,4635.621092860014,4567.289523390262,4601.455308125138,1861138,^GSPC,S&P 500
2025-05-15,4500.7517228851575,4540.589645193213,4437.145759941703,4488.867702567458,649054,^GSPC,S&P 500
2025-05-16,4653.466908476363,4656.26276939209,4523.677503186996,4589.970136289543,1722619,^GSPC,S&P 500
2025-05-19,4649.44581051759,4672.522193955909,4543.818557030189,4608.170375493049,647581,^GSPC,S&P 500
2025-05-20,4640.331835805978,4668.210852909966,4583.680252251552,4625.945552580759,742603,^GSPC,S&P 500
2025-05-21,4637.973148441373,4726.964774575412,4590.737369299366,4658.851071937389,1551598,^GSPC,S&P 500
2025-05-22,4643.500470752822,4706.371543875091,4568.666476984165,4637.519010429628,1527172,^GSPC,S&P 500
2025-05-23,4690.464190299852,4706.690301216181,4628.437126275131,4667.563713745656,1199933,^GSPC,S&P 500
2025-05-26,4654.330255715725,4732.58078525042,4642.500250118288,4687.540517684354,1414530,^GSPC,S&P 500
2025-05-27,4715.128152898241,4759.997105975721,4623.468928696446,4691.733017336083,1379889,^GSPC,S&P 500
2025-05-28,4664.640730701185,4735.181745770397,4602.369804507774,4668.775775139085,1486474,^GSPC,S&P 500
2025-05-29,4660.682731985842,4747.963288919303,4622.564403842173,4685.263846380738,1368127,^GSPC,S&P 500
2025-05-30,4647.126750880095,4677.88957236256,4602.9062631332845,4640.397917747922,734218,^GSPC,S&P 500
2025-06-02,4659.777364397321,4704.5578211638785,4605.861788812577,4655.209804988228,1050681,^GSPC,S&P 500
