,Open,High,Low,Close,Volume,Symbol,Name
275,3116.1859476573727,3130.2638040818824,3089.5561643467827,3109.9099842143323,1584358,^KS11,KOSPI
276,3121.9298568296344,3153.1189643089897,3081.9713359058687,3117.545150107429,1138726,^KS11,KOSPI
277,3061.9230789026374,3089.346988666692,3047.326902555536,3068.336945611114,1945388,^KS11,KOSPI
278,3132.605026155925,3163.005702445606,3087.6845497224363,3125.345126084021,1314689,^KS11,KOSPI
279,3200.632019892882,3201.407503912233,3164.4000769534823,3182.903790432858,697754,^KS11,KOSPI
280,3179.5727690474805,3220.21905968692,3163.8243003644275,3192.021680025674,1809366,^KS11,KOSPI
281,3176.747989639571,3203.1968093896803,3168.3624909289792,3185.77965015933,696546,^KS11,KOSPI
282,3110.6391120408434,3165.3412482664203,3105.0931433356304,3135.2171958010254,1959747,^KS11,KOSPI
283,3142.6942423971545,3183.2027318911855,3105.3247616340914,3144.2637467626387,1868753,^KS11,KOSPI
284,3158.2854069519085,3204.7973719964275,3126.993264519847,3165.895318258137,1079481,^KS11,KOSPI
285,3221.0730271770244,3250.965725377531,3195.6267263913883,3223.2962258844595,1022257,^KS11,KOSPI
286,3300.503440593373,3334.7453576876055,3255.5568005272376,3295.1510791074215,965315,^KS11,KOSPI
287,3332.458075798822,3373.672716364666,3295.176099761805,3334.4244080632357,785979,^KS11,KOSPI
288,3329.4371134370563,3351.9312432551365,3291.824774270815,3321.8780087629757,1243860,^KS11,KOSPI
289,3288.2849454180086,3325.2614861359193,3231.9894830296985,3278.625484582809,1046847,^KS11,KOSPI
290,3236.787323326441,3308.16866882396,3217.7147357305603,3262.9417022772604,1980540,^KS11,KOSPI
291,3335.4205853653007,3359.1424010952373,3266.052983216076,3312.5976921556567,1739728,^KS11,KOSPI
292,3299.4106807661633,3363.679421575571,3275.3348849192685,3319.50715324742,918427,^KS11,KOSPI
293,3363.841047444403,3420.4772960904393,3323.5046552135796,3371.990975652009,537472,^KS11,KOSPI
294,3386.471271604756,3409.6501005346063,3342.4039932539504,3376.027046894278,1830173,^KS11,KOSPI
295,3425.3804655646863,3450.372698865024,3388.448044190653,3419.410371527839,654697,^KS11,KOSPI
296,3401.2230713112067,3461.342850821255,3401.2230713112067,3431.2829610662307,622478,^KS11,KOSPI
297,3401.819606312068,3472.000223906124,3387.6631674543523,3429.831695680238,536793,^KS11,KOSPI
298,3408.687310292352,3437.0911226059175,3348.2254883252494,3392.6583054655835,1993274,^KS11,KOSPI
299,3418.9485656151337,3440.5856272941846,3362.0689580323374,3401.327292663261,574967,^KS11,KOSPI
300,3401.6012258704354,3441.161789989164,3367.884724470511,3404.523257229838,1091584,^KS11,KOSPI
301,3387.4589180393723,3419.58184509663,3326.176293669568,3372.8790693830992,756534,^KS11,KOSPI
302,3371.5536522724265,3403.1196165399883,3335.1128587782428,3369.1162376591155,1785526,^KS11,KOSPI
303,3359.84868888242,3422.4330823132755,3338.8120000548697,3380.6225411840724,1846015,^KS11,KOSPI
304,3363.562790666652,3439.1654427106014,3352.798791182131,3395.982116946366,1927492,^KS11,KOSPI
305,3408.482062811721,3438.220751435151,3363.700850862515,3400.960801148833,697191,^KS11,KOSPI
306,3397.3632007617966,3433.4126169634674,3358.399981091668,3395.9062990275675,948618,^KS11,KOSPI
307,3314.94365850293,3330.1958452365607,3242.442007652524,3286.3189264445423,1822585,^KS11,KOSPI
308,3331.916421479222,3358.093488249006,3284.2938961790674,3321.1936922140367,769501,^KS11,KOSPI
309,3304.7103544659585,3343.2126008067303,3279.6403423075844,3311.426471557157,1144228,^KS11,KOSPI
310,3343.7194574981067,3344.4766216843655,3303.1407048588717,3323.8086632716186,1383467,^KS11,KOSPI
311,3329.3210035344646,3374.3057098110758,3298.940310240402,3336.623010025739,631087,^KS11,KOSPI
312,3311.2905073375296,3334.261695035479,3243.9810619931045,3289.121378514292,1373064,^KS11,KOSPI
313,3350.363474563182,3356.8308792161442,3310.3687838380047,3333.5998315270745,1749704,^KS11,KOSPI
314,3284.280630701158,3300.514136534575,3252.22720542067,3276.3706709776225,1170751,^KS11,KOSPI
315,3254.862339506961,3260.2267708162203,3213.8127757341495,3237.019773275185,1104907,^KS11,KOSPI
316,3240.788351247766,3240.788351247766,3208.126003007732,3224.4571771277488,1700445,^KS11,KOSPI
317,3270.4884036708286,3311.668271277339,3214.040629201519,3262.8544502394293,1141566,^KS11,KOSPI
318,3303.5462957430022,3361.575176974058,3262.8274624499,3312.201319711979,1421687,^KS11,KOSPI
319,3253.823200552997,3291.443840802135,3251.767354388907,3271.605597595521,1197347,^KS11,KOSPI
320,3299.683888054996,3317.618333212953,3282.2715297872255,3299.9449315000893,1182972,^KS11,KOSPI
321,3286.7218602816324,3318.6838971458815,3281.004883410858,3299.8443902783697,1880141,^KS11,KOSPI
322,3332.507647756396,3366.3724410664427,3302.300497649863,3334.3364693581525,597974,^KS11,KOSPI
323,3286.7786888540577,3319.058896274494,3273.0506737758833,3296.0547850251887,1403458,^KS11,KOSPI
324,3243.5894299904885,3298.577342139104,3225.4098460040523,3261.993594071578,879279,^KS11,KOSPI
325,3279.3525672386927,3299.836156769197,3265.7439224713457,3282.7900396202713,919119,^KS11,KOSPI
326,3352.440267026944,3380.908553506806,3299.037193553072,3339.972873529939,1831820,^KS11,KOSPI
327,3343.895439413659,3379.5045044139806,3303.1178866787945,3341.311195546388,1296032,^KS11,KOSPI
328,3392.828280920765,3401.264398974957,3338.798205787697,3370.0313023813274,1158787,^KS11,KOSPI
329,3349.4994117418073,3406.647424089171,3340.835614290983,3373.741519190077,545059,^KS11,KOSPI
330,3397.7577019486844,3440.006729003387,3341.8510262541954,3390.9288776287913,1151667,^KS11,KOSPI
331,3382.060410526109,3421.6315354585095,3323.167355551966,3372.399445505238,1652828,^KS11,KOSPI
332,3414.061610711604,3441.0524152808416,3362.3779967260107,3401.715206003426,972382,^KS11,KOSPI
333,3389.237891130511,3417.565835135386,3336.7120791760426,3377.1389571557143,1633469,^KS11,KOSPI
334,3411.743148727934,3428.4690555607417,3379.538009676032,3404.003532618387,785908,^KS11,KOSPI
335,3383.845284176749,3405.779135313039,3366.9156938486963,3386.3474145808677,1957438,^KS11,KOSPI
336,3419.26029479283,3462.9256078470535,3401.4999793494517,3432.2127935982526,1502977,^KS11,KOSPI
337,3388.829897048759,3478.864482713835,3388.829897048759,3433.8471898812973,911570,^KS11,KOSPI
338,3466.654393770217,3505.3889908438023,3452.0475354512337,3478.718263147518,1840335,^KS11,KOSPI
339,3503.707633518262,3539.474827499102,3455.008555572349,3497.2416915357253,1650569,^KS11,KOSPI
340,3521.7519274093083,3580.4971940167497,3495.737525442909,3538.1173597298293,847837,^KS11,KOSPI
341,3528.823472719375,3548.804540056488,3484.063366269706,3516.433953163097,706060,^KS11,KOSPI
342,3502.354607175411,3557.226459237332,3466.123958529738,3511.675208883535,508246,^KS11,KOSPI
343,3456.873185110505,3518.5387598907996,3439.6892976832755,3479.1140287870376,750451,^KS11,KOSPI
344,3462.9357303043,3474.283282667457,3416.182987330965,3445.233134999211,1508533,^KS11,KOSPI
345,3413.755716992596,3438.9299779371377,3382.5346400149224,3410.7323089760303,1531363,^KS11,KOSPI
346,3406.5748705165865,3418.536036004113,3374.2930913550163,3396.4145636795647,1800672,^KS11,KOSPI
347,3323.615520611022,3420.9172991329488,3323.615520611022,3372.266409871985,1217863,^KS11,KOSPI
348,3375.77270575854,3411.553045698953,3324.8706708775635,3368.211858288258,1793813,^KS11,KOSPI
349,3368.3984537701494,3413.6473709258066,3328.553200903573,3371.1002859146897,527076,^KS11,KOSPI
350,3291.6742624108647,3302.0267777349195,3251.484790290861,3276.75578401289,979967,^KS11,KOSPI
351,3240.92551969442,3274.9492232109365,3240.92551969442,3257.9373714526782,1775484,^KS11,KOSPI
352,3235.63426909743,3261.0512726773513,3170.98548086179,3216.0183767695708,950888,^KS11,KOSPI
353,3228.758331469738,3255.7925252298032,3192.664900570295,3224.228712900049,1591261,^KS11,KOSPI
354,3205.8410691700083,3254.1982915806225,3169.9858723348743,3212.0920819577486,971797,^KS11,KOSPI
355,3176.941946590073,3221.047910827635,3133.4910103386496,3177.269460583142,821209,^KS11,KOSPI
356,3164.5592395336957,3220.9255150767276,3143.785735566571,3182.3556253216493,717870,^KS11,KOSPI
357,906.9627075613085,914.4574618117546,896.6103033059147,905.5338825588346,1533871,^KQ11,KOSDAQ
358,918.4253984396231,923.1636112524322,910.7452633753934,916.9544373139128,512806,^KQ11,KOSDAQ
359,932.2483481487548,932.2483481487548,917.2836010235666,924.7659745861606,1448391,^KQ11,KOSDAQ
360,918.4402697046025,927.2026285437348,908.1021964001446,917.6524124719398,581816,^KQ11,KOSDAQ
361,922.8539759509324,929.7239551182232,913.6938940914403,921.7089246048317,812654,^KQ11,KOSDAQ
362,922.3454629025001,928.5322446358923,912.1913274595321,920.3617860477123,1582752,^KQ11,KOSDAQ
363,918.166156634098,924.7227008607948,915.2061946129955,919.9644477368952,597011,^KQ11,KOSDAQ
364,922.3762142312734,922.3762142312734,907.6968005600119,915.0365073956426,659561,^KQ11,KOSDAQ
365,905.9271877264741,926.7543300362172,902.1572244729965,914.4557772546068,584752,^KQ11,KOSDAQ
366,924.5750321188548,933.7354130474608,911.4040934915421,922.5697532695015,1191620,^KQ11,KOSDAQ
367,910.9790134496244,922.4542327662815,907.3295931362327,914.8919129512572,1669641,^KQ11,KOSDAQ
368,918.2685156141491,920.0918620537403,910.5424674902694,915.3171647720048,720429,^KQ11,KOSDAQ
369,927.464791015186,938.2912995258181,921.5436812137738,929.9174903697959,1356880,^KQ11,KOSDAQ
370,927.0251655424811,933.334760102921,918.3333118611848,925.8340359820529,1363037,^KQ11,KOSDAQ
371,922.1637633340634,931.1669250528321,913.7925399428848,922.4797324978584,1353132,^KQ11,KOSDAQ
372,926.708524294188,938.6934397883847,921.8866881451427,930.2900639667637,1921888,^KQ11,KOSDAQ
373,935.1476486888541,943.559894208777,918.9994312725026,931.2796627406398,647364,^KQ11,KOSDAQ
374,925.4437727516844,940.0135377927608,921.2402619544999,930.6268998736304,1185000,^KQ11,KOSDAQ
375,944.7700651700976,953.1236005157235,938.9108164511242,946.0172084834239,748882,^KQ11,KOSDAQ
376,939.3668577431957,939.724372197086,927.5898271146054,933.6570996558457,1023601,^KQ11,KOSDAQ
377,936.2688667449348,940.6223363348528,924.7287134804628,932.6755249076577,952626,^KQ11,KOSDAQ
378,932.6296976952949,939.0392704093546,917.9486518498597,928.4939611296072,1077815,^KQ11,KOSDAQ
379,908.0839269931678,920.3060807373838,907.6204442715843,913.9632625044841,888392,^KQ11,KOSDAQ
380,898.3211237367234,916.8221296602999,895.7688354221834,906.2954825412417,1085035,^KQ11,KOSDAQ
381,906.8658356729193,919.1955188983342,893.3460920892427,906.2708054937884,1428660,^KQ11,KOSDAQ
382,896.9648900499027,902.0596041319942,883.3404376843324,892.7000209081633,1176057,^KQ11,KOSDAQ
383,891.4904086048574,902.8762613329598,880.8348265130417,891.8555439230007,1869873,^KQ11,KOSDAQ
384,886.3493052185588,900.9667820866022,878.6070028641336,889.7868924753678,708296,^KQ11,KOSDAQ
385,898.3848806497973,903.7833241712593,894.0373420586586,898.910333114959,1877098,^KQ11,KOSDAQ
386,902.5240417164293,909.941562250313,894.1273101941351,902.0344362222241,1330419,^KQ11,KOSDAQ
387,909.0047577598017,909.7665629494143,894.1532853938928,901.9599241716535,509205,^KQ11,KOSDAQ
388,899.2795277679131,907.6203424628604,895.6104449245483,901.6153936937044,1860204,^KQ11,KOSDAQ
389,903.746632573318,906.4646169884737,889.3318856156399,897.8982513020568,1869150,^KQ11,KOSDAQ
390,889.4619472407285,899.6476978427571,888.0803490868569,893.864023464807,670721,^KQ11,KOSDAQ
391,893.3164537945466,907.512289501006,881.6730164018113,894.5926529514086,1636303,^KQ11,KOSDAQ
392,891.2948711061331,898.0682970638478,874.2107590411057,886.1395280524767,799839,^KQ11,KOSDAQ
393,874.3782164259062,885.8600957967378,861.5506814029441,873.705388599841,1386346,^KQ11,KOSDAQ
394,868.7533175453264,877.0832399231919,864.5782124938808,870.8307262085362,1586868,^KQ11,KOSDAQ
395,872.5558889464703,883.5181675563995,866.5780848601632,875.0481262082814,1693115,^KQ11,KOSDAQ
396,871.1548396635172,873.1581653600449,863.3661256904695,868.2621455252572,1656831,^KQ11,KOSDAQ
397,844.6623087118296,853.3023319377573,836.9573994820611,845.1298657099092,1480407,^KQ11,KOSDAQ
398,851.3606879466028,860.1997003913472,839.0368066896937,849.6182535405204,1630078,^KQ11,KOSDAQ
399,846.2134522039206,855.1751433330539,844.4923757887486,849.8337595609013,1787957,^KQ11,KOSDAQ
400,847.1389024337872,855.4044244970613,838.0943478412313,846.7493861691463,1561183,^KQ11,KOSDAQ
401,850.0334369629855,850.6651596971591,840.7123331959376,845.6887464465484,804351,^KQ11,KOSDAQ
402,851.4608106725141,860.921826592429,838.5692852721238,849.7455559322764,1232369,^KQ11,KOSDAQ
403,858.9895083131601,870.7525979771029,849.4314077535525,860.0920028653277,1279500,^KQ11,KOSDAQ
404,865.2755874990869,867.1186846107389,847.8258067517071,857.4722456812231,1829760,^KQ11,KOSDAQ
405,859.9157534491637,866.2789455303514,847.2037942155082,856.7413698729298,996947,^KQ11,KOSDAQ
406,870.7377499034694,880.2332459760028,865.2333785616293,872.733312268816,1919100,^KQ11,KOSDAQ
407,880.134394961447,887.523041888913,871.1844771927318,879.3537595408225,1093109,^KQ11,KOSDAQ
408,867.7747548241699,875.9408124950573,863.38379592266,869.6623042088587,1786795,^KQ11,KOSDAQ
409,857.628291400062,869.221923044132,845.9574919887386,857.5897075164354,704150,^KQ11,KOSDAQ
410,875.4265758384374,882.084646174683,870.6773583721927,876.3810022734378,996010,^KQ11,KOSDAQ
411,865.2575050448273,866.0658566387309,856.4423147993967,861.2540857190638,590865,^KQ11,KOSDAQ
412,863.0539141925705,872.222778345773,863.0539141925705,867.6383462691717,1224554,^KQ11,KOSDAQ
413,867.0633678749658,867.0633678749658,856.7354419140358,861.8994048945008,790563,^KQ11,KOSDAQ
414,858.7887121556581,869.9583748637381,858.7887121556581,864.373543509698,1082258,^KQ11,KOSDAQ
415,868.0825069516957,879.2488112902283,868.0825069516957,873.665659120962,694408,^KQ11,KOSDAQ
416,859.1255916966909,863.4502069662256,850.8190321038917,857.1346195350586,1317073,^KQ11,KOSDAQ
417,854.6046950607107,868.7034399929788,843.5667042052556,856.1350720991172,1185516,^KQ11,KOSDAQ
418,866.2701959086335,878.6432871096432,857.4830752867301,868.0631811981866,1225808,^KQ11,KOSDAQ
419,876.8323965920133,889.6466182172433,863.6276542604704,876.6371362388568,727780,^KQ11,KOSDAQ
420,894.3941358740694,905.8774942968857,884.1132072545006,894.9953507756932,889666,^KQ11,KOSDAQ
421,881.3286740647952,897.635293424836,877.5159478035936,887.5756206142148,1597416,^KQ11,KOSDAQ
422,885.5760818089848,896.5757515546945,872.057210928082,884.3164812413883,1956953,^KQ11,KOSDAQ
423,883.6753152754105,893.9788826865218,871.9505881591009,882.9647354228114,1866173,^KQ11,KOSDAQ
424,883.5816675756423,896.7161802453385,874.5545893981118,885.6353848217251,1137204,^KQ11,KOSDAQ
425,889.992984128245,890.5912053835036,871.0984008693192,880.8448031264114,1541288,^KQ11,KOSDAQ
426,874.7170733667074,881.317433250584,871.9232307434738,876.620331997029,1172529,^KQ11,KOSDAQ
427,867.9671155741162,881.6631250883607,864.605707563016,873.1344163256884,1286570,^KQ11,KOSDAQ
428,881.4240844582039,886.3943394536442,862.9809749941902,874.6876572239172,1726783,^KQ11,KOSDAQ
429,881.4328733413327,886.3833664755937,868.2392657299815,877.3113161027876,1898415,^KQ11,KOSDAQ
430,874.178541811029,878.7456483141463,866.8171785904377,872.781413452292,895794,^KQ11,KOSDAQ
431,878.1007285449031,879.4137972382701,868.8384767170895,874.1261369776798,1355454,^KQ11,KOSDAQ
432,889.5780239469503,898.8188370839044,881.0764144744417,889.947625779173,984834,^KQ11,KOSDAQ
433,885.1360314690666,886.5938959225598,870.9656930662595,878.7797944944097,1978980,^KQ11,KOSDAQ
434,885.0737902616703,894.9262997420429,882.1172419527282,888.5217708473856,704116,^KQ11,KOSDAQ
435,888.1312708531196,903.0540628356383,878.3385283278188,890.6962955817286,1053697,^KQ11,KOSDAQ
436,888.6509105995655,895.8435900334237,878.5833548411927,887.2134724373082,1479814,^KQ11,KOSDAQ
437,885.1375617586301,898.5748578057711,873.8908895536537,886.2328736797124,1773492,^KQ11,KOSDAQ
438,879.4167804090512,881.8282089654886,872.8126511364023,877.3204300509454,1606233,^KQ11,KOSDAQ
439,874.296449881392,889.1819609828365,863.3458704099771,876.2639156964068,571222,^KQ11,KOSDAQ
440,853.4054644816788,864.4740681899209,853.4054644816788,858.9397663357998,1025225,^KQ11,KOSDAQ
441,857.3447304042193,870.3434030575228,847.8006901058944,859.0720465817086,1838868,^KQ11,KOSDAQ
442,863.7952537651839,865.1804669199987,851.9519292736773,858.566198096838,822717,^KQ11,KOSDAQ
443,872.9339182592987,876.9461599189179,864.8660250230344,870.9060924709761,1685944,^KQ11,KOSDAQ
444,869.2099181222181,880.3367554918967,856.0382969337949,868.1875262128458,1015617,^KQ11,KOSDAQ
445,866.8307834043857,870.2346930848715,853.840677656932,862.0376853709017,1232195,^KQ11,KOSDAQ
446,855.6462691419052,863.8543062532336,849.4378169028824,856.646061578058,1374041,^KQ11,KOSDAQ
447,844.0648592821478,852.4011013270708,840.2439636434676,846.3225324852692,533696,^KQ11,KOSDAQ
448,853.1486328103927,863.984843308788,850.1960979300521,857.09047061942,1737726,^KQ11,KOSDAQ
449,859.3788180245078,867.658009975963,849.3043472098076,858.4811785928853,1396200,^KQ11,KOSDAQ
450,857.4838535940526,873.0309363935694,855.0182637224812,864.0246000580253,1484087,^KQ11,KOSDAQ
451,873.8772522862873,884.5902212144395,864.4372397612112,874.5137304878253,776730,^KQ11,KOSDAQ
452,866.1420674994218,875.9755112798649,862.7621467233779,869.3688290016214,892412,^KQ11,KOSDAQ
453,858.5783088370354,877.8593023426795,856.0913433261098,866.9753228343947,1366252,^KQ11,KOSDAQ
454,871.420352080367,880.2744318941443,859.8634516325026,870.0689417633234,1140874,^KQ11,KOSDAQ
455,869.4194256181773,881.7709150976779,862.0420602682832,871.9064876829806,1369513,^KQ11,KOSDAQ
456,863.8013279379654,873.4662810751915,854.2057918622356,863.8360364687136,963065,^KQ11,KOSDAQ
457,863.3301922788057,872.3267746156781,852.2749861933611,862.3008804045196,1105872,^KQ11,KOSDAQ
458,860.6337674297017,868.1882781313076,847.3983489474963,857.7933135394019,1762773,^KQ11,KOSDAQ
459,859.6699579769509,868.063257794372,853.080560416361,860.5719091053664,1038143,^KQ11,KOSDAQ
460,842.2062164826704,852.8362576899459,834.8774897703813,843.8568737301636,1638400,^KQ11,KOSDAQ
461,850.4421777802293,865.2649969471669,841.1310682953102,853.1980326212386,1095327,^KQ11,KOSDAQ
462,836.4033785224656,853.1352726220782,836.4033785224656,844.7693255722719,866215,^KQ11,KOSDAQ
463,844.8130869324478,845.3277951890732,834.5667480178205,839.9472716034468,1685482,^KQ11,KOSDAQ
464,833.6790625711336,847.4249830113937,825.4660507545943,836.4455168829941,912257,^KQ11,KOSDAQ
465,836.1350347755508,841.128820775257,828.813210251545,834.9710155134011,1700310,^KQ11,KOSDAQ
466,832.9811296461673,842.6270810510742,821.0527413088132,831.8399111799437,813676,^KQ11,KOSDAQ
467,839.1779118750891,839.5734265474938,827.3988484000629,833.4861374737784,1374856,^KQ11,KOSDAQ
468,828.8902356581136,842.7884689090462,818.7390025374855,830.7637357232658,1585473,^KQ11,KOSDAQ
469,848.3029894011044,856.693688884049,839.720903773993,848.207296329021,1813096,^KQ11,KOSDAQ
470,842.2861559499629,852.0921193249739,840.940464409471,846.5162918672224,1111319,^KQ11,KOSDAQ
471,845.6219205202258,855.3897816709375,842.9382367385367,849.1640092047371,713081,^KQ11,KOSDAQ
472,831.445201263402,844.639954029052,820.6690250007416,832.6544895148968,525009,^KQ11,KOSDAQ
473,833.1362370876714,840.1185131321182,824.8534878385682,832.4860004853432,1538645,^KQ11,KOSDAQ
474,825.7963427253104,831.726571049543,819.9502656652946,825.8384183574188,565913,^KQ11,KOSDAQ
475,843.8145573000622,850.923757419748,833.9267765066166,842.4252669631823,881730,^KQ11,KOSDAQ
476,839.7763004572553,849.4008119374669,839.1420308129233,844.271421375195,1054906,^KQ11,KOSDAQ
477,856.990723704631,859.5583850948134,843.5154174212344,851.5369012580238,1604620,^KQ11,KOSDAQ
478,863.9689436821653,868.0349937380826,857.4049853935886,862.7199895658356,915375,^KQ11,KOSDAQ
479,881.4938055354212,889.3257625534933,871.7839815067929,880.5548720301431,1144939,^KQ11,KOSDAQ
480,863.0706670236856,875.2749288422527,851.9517905942201,863.6133597182364,807290,^KQ11,KOSDAQ
481,872.3955847978149,877.8749981632482,856.865572226771,867.3702851950095,1745365,^KQ11,KOSDAQ
482,873.1461015794629,883.2622739002995,859.7777620941843,871.5200179972419,1671425,^KQ11,KOSDAQ
483,887.4749121791133,894.5502501921675,868.2873454765803,881.4187978343739,925927,^KQ11,KOSDAQ
484,879.2646917872622,887.6427386146833,867.8225924748244,877.7326655447538,1349010,^KQ11,KOSDAQ
485,877.4996535239827,886.3171189794806,863.6268418095779,874.9719803945293,1009424,^KQ11,KOSDAQ
486,879.6893983768109,884.4920860233068,867.0631654488164,875.7776257360616,1116355,^KQ11,KOSDAQ
487,875.353695535939,890.9692552532927,872.85785100613,881.9135531297113,1140224,^KQ11,KOSDAQ
488,889.5576154212663,900.6538535829209,876.9410318716529,888.7974427272868,1896660,^KQ11,KOSDAQ
489,874.3635798285038,885.7362541413028,859.9407393768796,872.8384967590912,722187,^KQ11,KOSDAQ
490,875.4458665731715,876.7372700236893,860.7115971694733,868.7244335965813,1806358,^KQ11,KOSDAQ
491,868.8251110147082,876.4744723144976,863.1428896357991,869.8086809751483,1470038,^KQ11,KOSDAQ
492,864.4872623919464,874.7711400514896,858.5237033031514,866.6474216773205,1607244,^KQ11,KOSDAQ
493,880.1133682522392,883.4403234029687,873.3058122397862,878.3730678213775,567910,^KQ11,KOSDAQ
494,882.142041615032,894.908226472944,872.3972709078948,883.6527486904195,1840060,^KQ11,KOSDAQ
495,882.075044342669,891.2560010655877,867.7187208662917,879.4873609659397,1866836,^KQ11,KOSDAQ
496,876.300255688038,888.9571845474505,863.0485961822327,876.0028903648416,875251,^KQ11,KOSDAQ
497,885.5585605686459,895.616555969462,870.6645170734795,883.1405365214707,1953892,^KQ11,KOSDAQ
498,902.0399537847876,907.4152724244259,884.6189359170032,896.0171041707146,1275109,^KQ11,KOSDAQ
499,899.5768791376885,908.0054826701449,885.3662107455931,896.685846707869,1011245,^KQ11,KOSDAQ
500,893.9725664042719,893.9725664042719,884.6307767762096,889.3016715902407,1051066,^KQ11,KOSDAQ
501,896.180434121241,908.3923713366358,884.3402101525751,896.3662907446054,1060103,^KQ11,KOSDAQ
502,874.7819005059135,884.647731302825,873.7091569561178,879.1784441294714,1508467,^KQ11,KOSDAQ
503,879.1798845327426,883.4664643960897,861.9275836422772,872.6970240191835,1792572,^KQ11,KOSDAQ
504,877.2204839418172,887.6559252959365,877.0485898348563,882.3522575653965,1595975,^KQ11,KOSDAQ
505,870.9121303388583,880.8232838384397,870.9121303388583,875.867707088649,1974759,^KQ11,KOSDAQ
506,880.8515980825814,894.6693442144444,872.387089794264,883.5282170043542,1996102,^KQ11,KOSDAQ
507,891.3761911902051,906.9222202153794,884.990538497527,895.9563793564532,1729528,^KQ11,KOSDAQ
508,917.6342929826669,923.0572603764198,902.4673981311697,912.7623292537947,833334,^KQ11,KOSDAQ
509,922.1848550150264,925.1168252606737,911.747974012832,918.4323996367528,1429879,^KQ11,KOSDAQ
510,932.1014128717286,944.5885498011636,918.562741136418,931.5756454687909,1073778,^KQ11,KOSDAQ
511,941.5581906150701,948.5703544668054,934.6901744527586,941.630264459782,1829781,^KQ11,KOSDAQ
512,929.2898024013496,943.6990773459116,916.4465926253451,930.0728349856284,1848939,^KQ11,KOSDAQ
513,934.856774010342,947.9959942310307,934.856774010342,941.4263841206863,639510,^KQ11,KOSDAQ
514,934.8815806255557,950.3561732989883,928.1485553025324,939.2523643007604,583888,^KQ11,KOSDAQ
515,930.4390703039055,941.2802149976145,927.5337241760595,934.406969586837,1270828,^KQ11,KOSDAQ
516,925.8149873052121,927.6604017461523,911.8810472198678,919.7707244830101,924231,^KQ11,KOSDAQ
517,914.80817220106,921.648574008774,899.0705986087796,910.3595863087768,1205797,^KQ11,KOSDAQ
518,905.6540973346686,921.2439995687547,902.6570403778753,911.9505199733151,1814098,^KQ11,KOSDAQ
519,932.6791558241343,938.2159719032963,917.1800245743157,927.697998238806,1072307,^KQ11,KOSDAQ
520,943.4821102648283,955.7354429313399,928.3608124820208,942.0481277066804,1220506,^KQ11,KOSDAQ
521,939.3103538159169,957.4829691019826,934.6303088493489,946.0566389756658,1886859,^KQ11,KOSDAQ
522,943.1784907691513,948.4728864107536,934.8731329696205,941.6730096901871,667081,^KQ11,KOSDAQ
523,957.9752864342512,967.2053444687236,950.7773954890881,958.9913699789058,1268099,^KQ11,KOSDAQ
524,953.2417775611383,965.4725888606043,949.2715283164355,957.3720585885198,581757,^KQ11,KOSDAQ
525,957.2509482913571,957.2509482913571,938.4384113992132,947.8446798452852,952768,^KQ11,KOSDAQ
526,965.2764330505964,974.1433646876172,953.194311158567,963.6688379230922,524948,^KQ11,KOSDAQ
527,952.4850968095379,970.7624989715468,943.0350019638753,956.8987504677111,907623,^KQ11,KOSDAQ
528,964.4302343545721,968.8866859453398,954.739573897449,961.8131299213943,1367013,^KQ11,KOSDAQ
529,956.9566860406403,966.0396509094722,944.3024934213076,955.1710721653899,1658196,^KQ11,KOSDAQ
530,956.261469113157,961.7848161493257,948.2146251558329,954.9997206525793,1388918,^KQ11,KOSDAQ
531,950.2456533100765,974.7108742680464,948.6838394230524,961.6973568455494,551938,^KQ11,KOSDAQ
532,954.5438728637608,958.3019098152961,946.6168409437194,952.4593753795077,1166286,^KQ11,KOSDAQ
533,949.4441877283235,962.2258072128026,945.4339169240446,953.8298620684236,1665501,^KQ11,KOSDAQ
534,962.1859730176918,973.7980110678485,957.482896521209,965.6404537945288,1268341,^KQ11,KOSDAQ
535,991.6682594752654,1003.7484088651695,976.1815768160747,989.964992840622,1218396,^KQ11,KOSDAQ
536,1001.422988332265,1010.9770320322426,989.4849302228789,1000.2309811275608,610565,^KQ11,KOSDAQ
537,1024.7036897392181,1028.6122736144193,1002.9659211600596,1015.7890973872395,1108143,^KQ11,KOSDAQ
538,1014.2857600698336,1021.5215065974722,1004.6862653661789,1013.1038859818256,622511,^KQ11,KOSDAQ
539,1009.7907481062781,1017.4566041944211,1001.8501776218025,1009.6533909081118,1508471,^KQ11,KOSDAQ
540,1026.0357482268364,1038.6320402615954,1019.0976202751227,1028.8648302683591,1017738,^KQ11,KOSDAQ
541,1051.7650777472923,1054.6612670050133,1035.3851493728519,1045.0232081889326,1271864,^KQ11,KOSDAQ
542,1050.9917222875993,1059.5792125651344,1044.5693882386176,1052.0743004018761,1190133,^KQ11,KOSDAQ
543,1032.16053977718,1051.5051477858565,1027.793343196519,1039.6492454911877,770705,^KQ11,KOSDAQ
544,1043.907866048381,1052.7285891303002,1022.4283809959318,1037.578485063116,1789747,^KQ11,KOSDAQ
545,1038.8103942946268,1047.7257994920124,1032.1194911805655,1039.922645336289,605767,^KQ11,KOSDAQ
546,1034.8768391263961,1049.2511525793102,1023.2778056785296,1036.26447912892,1257558,^KQ11,KOSDAQ
