Date,Open,High,Low,Close,Volume,Symbol,Name
2024-12-26,127527.10548619938,129237.61598155518,123250.78627860417,126244.20113007967,3055902,000660.KS,SK하이닉스
2024-12-27,125845.14590128277,126878.49046056022,124047.00234889863,125462.74640472942,3358222,000660.KS,SK하이닉스
2024-12-30,124666.55349862768,126245.95511122122,122421.48271943029,124333.71891532575,2843474,000660.KS,SK하이닉스
2024-12-31,124027.51476721176,124027.51476721176,121515.02265587565,122771.26871154371,1376082,000660.KS,SK하이닉스
2025-01-01,125806.51757347079,129437.52067560265,124897.67029345568,127167.59548452917,2236972,000660.KS,SK하이닉스
2025-01-02,126537.01438913627,131326.58627203092,125195.79430843657,128261.19029023375,4622006,000660.KS,SK하이닉스
2025-01-03,128230.18061163148,128292.8248573217,121888.91784140126,125090.87134936148,1523992,000660.KS,SK하이닉스
2025-01-06,125558.27091591868,129341.20868357377,125558.27091591868,127449.73979974622,5313321,000660.KS,SK하이닉스
2025-01-07,131214.7832585508,134630.87628568854,131214.7832585508,132922.82977211967,4021066,000660.KS,SK하이닉스
2025-01-08,132892.7851060137,138610.66352787486,132857.44700909132,135734.0552684831,1105730,000660.KS,SK하이닉스
2025-01-09,133853.84151686222,133853.84151686222,129500.79319808946,131677.31735747584,2556106,000660.KS,SK하이닉스
2025-01-10,131726.90734222194,131859.22097345264,129076.58531133203,130467.90314239233,1351999,000660.KS,SK하이닉스
2025-01-13,131438.09631190298,136239.82752010797,131438.09631190298,133838.96191600547,4026594,000660.KS,SK하이닉스
2025-01-14,132416.74523773254,135445.45725369893,128577.75567390517,132011.60646380205,1817128,000660.KS,SK하이닉스
2025-01-15,132375.31238313543,135028.23163380646,131470.56552783863,133249.39858082254,3901691,000660.KS,SK하이닉스
2025-01-16,133941.08667067447,136819.74075913877,133941.08667067447,135380.4137149066,5088914,000660.KS,SK하이닉스
2025-01-17,134405.9022230982,134405.9022230982,131470.77639134217,132938.3393072202,4961609,000660.KS,SK하이닉스
2025-01-20,133414.1598268963,136072.2895088474,129620.7993656391,132846.54443724325,4260607,000660.KS,SK하이닉스
2025-01-21,126388.03678686512,126388.03678686512,122214.25200303977,124301.14439495245,5106752,000660.KS,SK하이닉스
2025-01-22,124136.80819055144,124136.80819055144,119496.47949887252,121816.64384471197,3887545,000660.KS,SK하이닉스
2025-01-23,121366.50501281841,123751.48921864951,118772.93493282802,121262.21207573877,1244608,000660.KS,SK하이닉스
2025-01-24,120064.26061306163,120064.26061306163,116529.0677970532,118296.66420505742,1768153,000660.KS,SK하이닉스
2025-01-27,118864.85620361926,125571.12134533025,118864.85620361926,122217.98877447475,4706719,000660.KS,SK하이닉스
2025-01-28,121536.02078794967,121536.02078794967,116030.61463467413,118783.3177113119,3198667,000660.KS,SK하이닉스
2025-01-29,117674.81586438368,120283.69024652515,115310.93073099239,117797.31048875877,5000904,000660.KS,SK하이닉스
2025-01-30,118684.70797370214,121649.58278871367,114678.8710343346,118164.22691152414,3648682,000660.KS,SK하이닉스
2025-01-31,119927.74866255045,123331.1471462384,119927.74866255045,121629.44790439443,1238872,000660.KS,SK하이닉스
2025-02-03,119988.52316622516,119988.52316622516,116406.27726187724,118197.4002140512,3109337,000660.KS,SK하이닉스
2025-02-04,119300.03903886827,124317.545511788,117694.76957764596,121006.15754471697,2817896,000660.KS,SK하이닉스
2025-02-05,122062.73315367424,123140.13538054565,119042.71640218905,121091.42589136735,2543457,000660.KS,SK하이닉스
2025-02-06,119200.21169323436,122308.83529853506,115241.01662688667,118774.92596271087,3942785,000660.KS,SK하이닉스
2025-02-07,121152.48772420915,122298.70391455335,117565.37517454039,119932.03954454686,4629496,000660.KS,SK하이닉스
2025-02-10,117973.60656970367,123844.31472532748,117094.64181456051,120469.478269944,3583252,000660.KS,SK하이닉스
2025-02-11,119779.4671371954,122447.34174004995,115719.7717165026,119083.55672827626,1874765,000660.KS,SK하이닉스
2025-02-12,120723.10329675562,121988.95224861229,116629.73598657493,119309.34411759362,1579892,000660.KS,SK하이닉스
2025-02-13,120236.39692512977,121329.8473889454,115569.28968951272,118449.56853922906,4842822,000660.KS,SK하이닉스
2025-02-14,118833.10839330779,120392.33906586147,117163.09080380503,118777.71493483325,2973263,000660.KS,SK하이닉스
2025-02-17,118610.54882336919,122209.51350154691,118610.54882336919,120410.03116245805,4707681,000660.KS,SK하이닉스
2025-02-18,121939.84905610088,126639.51667022744,121939.84905610088,124289.68286316415,3936361,000660.KS,SK하이닉스
2025-02-19,122884.24926682119,122884.24926682119,119665.49831067835,121274.87378874977,2768542,000660.KS,SK하이닉스
2025-02-20,122791.29538221247,130227.061201021,122791.29538221247,126509.17829161674,2541006,000660.KS,SK하이닉스
2025-02-21,124731.22699284156,124731.22699284156,118535.35782985625,121633.29241134891,1644215,000660.KS,SK하이닉스
2025-02-24,119740.80165617431,124891.38348618544,117758.34979499785,121324.86664059164,1345341,000660.KS,SK하이닉스
2025-02-25,121167.97859336292,124458.17981922523,121167.97859336292,122813.07920629407,3217943,000660.KS,SK하이닉스
2025-02-26,122494.68575490535,125633.15579008193,121496.19476205121,123564.67527606657,2047132,000660.KS,SK하이닉스
2025-02-27,124815.37498979797,124815.37498979797,119359.79367916349,122087.58433448072,4102601,000660.KS,SK하이닉스
2025-02-28,123121.7626351759,123263.23076462754,120017.65977697332,121640.44527080044,3003142,000660.KS,SK하이닉스
2025-03-03,123127.50082710844,123741.3899786502,117262.38687978862,120501.88842921941,4492818,000660.KS,SK하이닉스
2025-03-04,120136.39600482097,121727.96837427847,116555.52772517335,119141.74804972591,1483635,000660.KS,SK하이닉스
2025-03-05,119594.16046664896,123092.05045243447,119359.51055449898,121225.78050346673,1278622,000660.KS,SK하이닉스
2025-03-06,121067.07659367289,124671.17106582453,119632.7949591299,122151.98301247721,4862807,000660.KS,SK하이닉스
2025-03-07,120887.76512216711,122487.52019321214,118552.98657037629,120520.25338179422,3056564,000660.KS,SK하이닉스
2025-03-10,121419.36400532378,124078.46320882428,121419.36400532378,122748.91360707404,4700731,000660.KS,SK하이닉스
2025-03-11,123304.39527047767,125924.14462012284,121205.25880121543,123564.70171066913,3081779,000660.KS,SK하이닉스
2025-03-12,123150.6245250263,128119.98620787219,123150.6245250263,125635.30536644925,1206212,000660.KS,SK하이닉스
2025-03-13,126142.10565410793,129336.86486995559,125223.52564121321,127280.1952555844,3922083,000660.KS,SK하이닉스
2025-03-14,126991.45429741725,126991.45429741725,123475.6305347645,125233.54241609087,2931457,000660.KS,SK하이닉스
2025-03-17,124418.63080229257,127283.15749703252,120503.02263523743,123893.09006613497,1730250,000660.KS,SK하이닉스
2025-03-18,123854.82241997698,128807.53423874085,122805.91954061056,125806.7268896757,3635512,000660.KS,SK하이닉스
2025-03-19,128327.14799878742,130893.52180939494,123917.2861082448,127405.40395881988,3353169,000660.KS,SK하이닉스
2025-03-20,127657.11370668423,128767.44147082264,126064.25280988053,127415.84714035159,3727066,000660.KS,SK하이닉스
2025-03-21,127988.23535629992,129607.50097909271,125949.5838662328,127778.54242266275,3653411,000660.KS,SK하이닉스
2025-03-24,128763.74660859533,133451.44310269074,128763.74660859533,131107.59485564305,4002132,000660.KS,SK하이닉스
2025-03-25,131496.4971112312,133509.09749168623,125734.81973542842,129621.95861355732,1243861,000660.KS,SK하이닉스
2025-03-26,130924.844103899,134978.3872521628,127231.78529754974,131105.08627485626,4146597,000660.KS,SK하이닉스
2025-03-27,130774.20320113168,133428.37921294005,127852.5590173878,130640.46911516394,3965926,000660.KS,SK하이닉스
2025-03-28,128439.45757178673,133724.94827483772,126549.11144431905,130137.02985957838,3815906,000660.KS,SK하이닉스
2025-03-31,129581.4394041063,136542.41958475285,129581.4394041063,133061.92949442958,4439225,000660.KS,SK하이닉스
2025-04-01,134778.10441686623,138837.62528431157,131812.5553153458,135325.09029982868,1498865,000660.KS,SK하이닉스
2025-04-02,134971.35061533947,140468.83762682183,134720.19866119802,137594.51814400993,1082682,000660.KS,SK하이닉스
2025-04-03,138926.29850622485,143585.4013966437,138926.29850622485,141255.84995143427,4234555,000660.KS,SK하이닉스
2025-04-04,138933.97003263255,143898.4064339954,138873.22593890774,141385.8161864516,2942737,000660.KS,SK하이닉스
2025-04-07,141269.8251294984,145499.9321574838,141269.8251294984,143384.8786434911,1399148,000660.KS,SK하이닉스
2025-04-08,142523.17285595977,145713.12299469064,139420.51672128454,142566.8198579876,3676225,000660.KS,SK하이닉스
2025-04-09,140348.07593344987,146776.7452415529,140348.07593344987,143562.4105875014,4856171,000660.KS,SK하이닉스
2025-04-10,142581.8903339216,146180.40248504118,140340.63507629934,143260.51878067025,2958374,000660.KS,SK하이닉스
2025-04-11,142100.31308283738,145119.81268786328,142100.31308283738,143610.06288535034,2705626,000660.KS,SK하이닉스
2025-04-14,142250.32583478498,148532.23151278717,142250.32583478498,145391.2786737861,3399231,000660.KS,SK하이닉스
2025-04-15,146255.21733551743,146255.21733551743,139914.24523582243,143084.73128566993,4134014,000660.KS,SK하이닉스
2025-04-16,144802.393180544,153485.70096556185,144802.393180544,149144.04707305293,1190041,000660.KS,SK하이닉스
2025-04-17,148252.49139687946,148252.49139687946,144183.0866481914,146217.78902253543,4950185,000660.KS,SK하이닉스
2025-04-18,144339.63177383755,144339.63177383755,141140.72508352937,142740.17842868346,5129978,000660.KS,SK하이닉스
2025-04-21,143628.98413619917,148606.4710085404,143628.98413619917,146117.72757236977,2173101,000660.KS,SK하이닉스
2025-04-22,146173.165408632,150835.4456175073,146173.165408632,148504.30551306964,2403600,000660.KS,SK하이닉스
2025-04-23,146511.904984467,154352.58954671634,146511.904984467,150432.24726559166,3779232,000660.KS,SK하이닉스
2025-04-24,151029.22058864683,156104.70888290944,148691.1549762542,152397.93192958183,2147331,000660.KS,SK하이닉스
2025-04-25,152193.3101168239,155221.9733312107,149651.6331456953,152436.803238453,3742347,000660.KS,SK하이닉스
2025-04-28,151818.81292809776,151818.81292809776,147736.24682880557,149777.52987845166,3248351,000660.KS,SK하이닉스
2025-04-29,150017.88717733716,153708.55608160302,146450.43398437012,150079.49503298657,2028747,000660.KS,SK하이닉스
2025-04-30,148672.90790998924,152455.8053291772,143788.14072305246,148121.97302611484,2966802,000660.KS,SK하이닉스
2025-05-01,147264.401229425,155031.07879632225,147138.45558295495,151084.7671896386,3807536,000660.KS,SK하이닉스
2025-05-02,151180.99065091394,155090.93955135008,146340.95438520605,150715.94696827806,3437882,000660.KS,SK하이닉스
2025-05-05,150288.00137916757,152215.78623360745,144390.19998054724,148302.99310707735,1921411,000660.KS,SK하이닉스
2025-05-06,148897.97317200273,150699.59785046728,144148.19206641943,147423.89495844336,2722643,000660.KS,SK하이닉스
2025-05-07,147018.0027386265,152700.27902692143,144729.97331853036,148715.1261727259,2014925,000660.KS,SK하이닉스
2025-05-08,149832.53591993745,150880.43016343773,143345.1625883105,147112.7963758741,2213538,000660.KS,SK하이닉스
2025-05-09,148596.59257778706,148596.59257778706,140937.74730517482,144767.16994148094,1521170,000660.KS,SK하이닉스
2025-05-12,143568.2169531768,148816.5563042036,142273.66706704436,145545.111685624,2923028,000660.KS,SK하이닉스
2025-05-13,146308.29603175106,149511.04712781563,143150.86883316856,146330.9579804921,4453256,000660.KS,SK하이닉스
2025-05-14,145255.55653068834,146997.89956542422,142843.08813379126,144920.49384960774,1392427,000660.KS,SK하이닉스
2025-05-15,145131.8720504062,145131.8720504062,142123.51198776727,143627.69201908674,3386702,000660.KS,SK하이닉스
2025-05-16,145959.33903383405,146479.44849089213,142252.71511673444,144366.0818038133,2647575,000660.KS,SK하이닉스
2025-05-19,143327.34287277272,143327.34287277272,137187.01631652078,140257.17959464673,1691863,000660.KS,SK하이닉스
2025-05-20,139639.02664785803,139639.02664785803,133119.3137460024,136379.1701969302,2834213,000660.KS,SK하이닉스
2025-05-21,136984.37267737556,136984.37267737556,131991.11381759433,134487.74324748493,5313631,000660.KS,SK하이닉스
2025-05-22,135664.72283378826,135664.72283378826,132297.01037497591,133980.86660438208,1478681,000660.KS,SK하이닉스
2025-05-23,131806.29565092985,138183.7704927018,131578.17018557392,134880.97033913786,1409890,000660.KS,SK하이닉스
2025-05-26,137301.06957979628,140555.65119433997,137301.06957979628,138928.36038706813,4909546,000660.KS,SK하이닉스
2025-05-27,139424.55311639185,143337.22582699734,139424.55311639185,141380.8894716946,2630378,000660.KS,SK하이닉스
2025-05-28,140375.24914920822,142605.1025457745,139393.5672220054,140999.33488388994,3117268,000660.KS,SK하이닉스
2025-05-29,140122.5752159896,142617.0605370895,139415.35765892253,141016.20909800602,3220507,000660.KS,SK하이닉스
2025-05-30,142005.25880567677,142075.433643324,134443.08514135977,138259.2593923419,3888683,000660.KS,SK하이닉스
2025-06-02,136638.02681379495,141133.88691478653,135420.5066304361,138277.19677261132,3810314,000660.KS,SK하이닉스
