Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-03,448805.63214070996,449024.8870006257,426611.21244490414,437818.04972276493,1523992,006400.KS,삼성SDI
2025-01-06,439453.9482057151,452694.2303925079,439453.9482057151,446074.0892991115,5313321,006400.KS,삼성SDI
2025-01-07,459251.74140492757,471208.0669999096,459251.74140492757,465229.9042024186,4021066,006400.KS,삼성SDI
2025-01-08,465124.74787104764,485137.32234756165,465001.0645318194,475069.1934396905,1105730,006400.KS,삼성SDI
2025-01-09,468488.4453090173,468488.4453090173,453252.7761933128,460870.6107511651,2556106,006400.KS,삼성SDI
2025-01-10,461044.17569777643,461507.2734070839,451768.0485896618,456637.6609983728,1351999,006400.KS,삼성SDI
2025-01-13,460033.3370916601,476839.39632037753,460033.3370916601,468436.3667060188,4026594,006400.KS,삼성SDI
2025-01-14,463458.60833206354,474059.1003879459,450022.14485866774,462040.6226233068,1817128,006400.KS,삼성SDI
2025-01-15,463313.5933409736,472598.81071832223,460146.9793474349,466372.89503287856,3901691,006400.KS,삼성SDI
2025-01-16,468793.8033473603,478869.0926569854,468793.8033473603,473831.4480021728,5088914,006400.KS,삼성SDI
2025-01-17,470420.65778084344,470420.65778084344,460147.71736969723,465284.1875752703,4961609,006400.KS,삼성SDI
2025-01-20,466949.5593941367,476253.0132809656,453672.7977797366,464962.9055303511,4260607,006400.KS,삼성SDI
2025-01-21,442358.12875402765,442358.12875402765,427749.88201063895,435054.0053823333,5106752,006400.KS,삼성SDI
2025-01-22,434478.82866692974,434478.82866692974,418237.6782460535,426358.2534564916,3887545,006400.KS,삼성SDI
2025-01-23,424782.76754486415,433130.21226527303,415705.2722648978,424417.74226508546,1244608,006400.KS,삼성SDI
2025-01-24,420224.9121457155,420224.9121457155,407851.73728968593,414038.3247177007,1768153,006400.KS,삼성SDI
2025-01-27,416026.99671266717,439498.92470865557,416026.99671266717,427762.96071066137,4706719,006400.KS,삼성SDI
2025-01-28,425376.07275782357,425376.07275782357,406107.1512213592,415741.6119895914,3198667,006400.KS,삼성SDI
2025-01-29,411861.8555253426,420992.9158628377,403588.2575584731,412290.5867106554,5000904,006400.KS,삼성SDI
2025-01-30,415396.4779079572,425773.5397604975,401376.0486201708,413574.79419033416,3648682,006400.KS,삼성SDI
2025-01-31,419747.1203189263,431659.0150118341,419747.1203189263,425703.0676653802,1238872,006400.KS,삼성SDI
2025-02-03,419959.83108178776,419959.83108178776,407421.97041657,413690.9007491789,3109337,006400.KS,삼성SDI
2025-02-04,417550.13663603866,435111.4092912577,411931.6935217605,423521.55140650907,2817896,006400.KS,삼성SDI
2025-02-05,427219.5660378595,430990.4738319094,416649.50740766135,423819.9906197854,2543457,006400.KS,삼성SDI
2025-02-06,417200.7409263199,428080.9235448724,403343.558194103,415712.2408694877,3942785,006400.KS,삼성SDI
2025-02-07,424033.70703473163,428045.46370093635,411478.81311089103,419762.13840591366,4629496,006400.KS,삼성SDI
2025-02-10,412907.6229939625,433455.1015386458,409831.2463509615,421643.17394480365,3583252,006400.KS,삼성SDI
2025-02-11,419228.13498018356,428565.6960901745,405019.2010077588,416792.4485489666,1874765,006400.KS,삼성SDI
2025-02-12,422530.86153864436,426961.3328701427,408204.075953012,417582.7044115774,1579892,006400.KS,삼성SDI
2025-02-13,420827.38923795393,424654.4658613086,404492.5139132943,414573.48988730146,4842822,006400.KS,삼성SDI
2025-02-14,415915.879376577,421373.18673051486,410070.8178133173,415722.0022719161,2973263,006400.KS,삼성SDI
2025-02-17,415136.9208817918,427733.2972554139,415136.9208817918,421435.10906860285,4707681,006400.KS,삼성SDI
2025-02-18,426789.47169635276,443238.3083457957,426789.47169635276,435013.8900210742,3936361,006400.KS,삼성SDI
2025-02-19,430094.8724338739,430094.8724338739,418829.24408737395,424462.0582606239,2768542,006400.KS,삼성SDI
2025-02-20,429769.5338377433,455794.7142035732,429769.5338377433,442782.12402065826,2541006,006400.KS,삼성SDI
2025-02-21,436559.2944749451,436559.2944749451,414873.75240449654,425716.52343972086,1644215,006400.KS,삼성SDI
2025-02-24,419092.8057966097,437119.8422016487,412154.2242824921,424637.0332420704,1345341,006400.KS,삼성SDI
2025-02-25,424087.92507676984,435603.6293672879,424087.92507676984,429845.7772220289,3217943,006400.KS,삼성SDI
2025-02-26,428731.40014216834,439716.04526528635,425236.68166717887,432476.3634662326,2047132,006400.KS,삼성SDI
2025-02-27,436853.8124642925,436853.8124642925,417759.2778770718,427306.54517068213,4102601,006400.KS,삼성SDI
2025-02-28,430926.16922311526,431421.30767619604,420061.8092194063,425741.55844780116,3003142,006400.KS,삼성SDI
2025-03-03,430946.25289487914,433094.8649252753,410418.3540792598,421756.60950226756,4492818,006400.KS,삼성SDI
2025-03-04,420477.386016873,426047.88930997427,407944.3470381063,416996.1181740403,1483635,006400.KS,삼성SDI
2025-03-05,418579.56163327093,430822.17658352025,417758.286940746,424290.23176213313,1278622,006400.KS,삼성SDI
2025-03-06,423734.7680778547,436349.0987303854,418714.7823569542,427531.9405436698,4862807,006400.KS,삼성SDI
2025-03-07,423107.17792758445,428706.32067624206,414935.45299631666,421820.88683627936,3056564,006400.KS,삼성SDI
2025-03-10,424967.77401863283,434274.6212308846,424967.77401863283,429621.1976247587,4700731,006400.KS,삼성SDI
2025-03-11,431565.3834466714,440734.5061704295,424218.40580425365,432476.4559873416,3081779,006400.KS,삼성SDI
2025-03-12,431027.18583759165,448419.9517275522,431027.18583759165,439723.56878257194,1206212,006400.KS,삼성SDI
2025-03-13,441497.3697893773,452679.0270448442,438282.3397442458,445480.683394545,3922083,006400.KS,삼성SDI
2025-03-14,444470.09004095994,444470.09004095994,432164.70687167527,438317.3984563176,2931457,006400.KS,삼성SDI
2025-03-17,435465.2078080235,445491.0512396133,421760.5792233306,433625.81523147196,1730250,006400.KS,삼성SDI
2025-03-18,433491.878469919,450826.3698355925,429820.71839213656,440323.54411386454,3635512,006400.KS,삼성SDI
2025-03-19,449145.01799575554,458127.3263328818,433710.5013788564,445918.91385586915,3353169,006400.KS,삼성SDI
2025-03-20,446799.8979733944,450686.0451478788,441224.8848345815,445955.46499123017,3727066,006400.KS,삼성SDI
2025-03-21,447958.8237470494,453626.25342682406,440823.5435318144,447224.89847931924,3653411,006400.KS,삼성SDI
2025-03-24,450673.1131300833,467080.05085941724,450673.1131300833,458876.5819947503,4002132,006400.KS,삼성SDI
2025-03-25,460237.73988930887,467281.8412209014,440071.8690739991,453676.85514745023,1243861,006400.KS,삼성SDI
2025-03-26,458236.9543636461,472424.3553825693,445311.24854142364,458867.8019619965,4146597,006400.KS,삼성SDI
2025-03-27,457709.7112039604,466999.32724528975,447483.9565608569,457241.64190307335,3965926,006400.KS,삼성SDI
2025-03-28,449538.1015012531,468037.3189619316,442921.8900551162,455479.6045085239,3815906,006400.KS,삼성SDI
2025-03-31,453535.0379143716,477898.4685466345,453535.0379143716,465716.75323050306,4439225,006400.KS,삼성SDI
2025-04-01,471723.3654590313,485931.68849509006,461343.94360370975,473637.8160493999,1498865,006400.KS,삼성SDI
2025-04-02,472399.7271536877,491640.931693876,471520.6953141927,481580.8135040343,1082682,006400.KS,삼성SDI
2025-04-03,486242.04477178655,502548.9048882525,486242.04477178655,494395.4748300195,4234555,006400.KS,삼성SDI
2025-04-04,486268.8951142136,503644.4225189835,486056.29078617675,494850.35665258014,2942737,006400.KS,삼성SDI
2025-04-07,494444.387953244,509249.7625511928,494444.387953244,501847.0752522184,1399148,006400.KS,삼성SDI
2025-04-08,498831.1049958587,509995.9304814168,487971.80852449546,498983.86950295616,3676225,006400.KS,삼성SDI
2025-04-09,491218.26576707413,513718.60834543477,491218.26576707413,502468.4370562545,4856171,006400.KS,삼성SDI
2025-04-10,499036.61616872513,511631.4086976437,491192.22276704723,501411.81573234545,2958374,006400.KS,삼성SDI
2025-04-11,497351.0957899305,507919.3444075211,497351.0957899305,502635.2200987258,2705626,006400.KS,삼성SDI
2025-04-14,497876.1404217471,519862.81029475474,497876.1404217471,508869.47535825096,3399231,006400.KS,삼성SDI
2025-04-15,511893.2606743107,511893.2606743107,489699.85832537815,500796.5594998444,4134014,006400.KS,삼성SDI
2025-04-16,506808.3761319036,537199.9533794661,506808.3761319036,522004.1647556849,1190041,006400.KS,삼성SDI
2025-04-17,518883.71988907777,518883.71988907777,504640.8032686696,511762.2615788737,4950185,006400.KS,삼성SDI
2025-04-18,505188.7112084311,505188.7112084311,493992.53779235244,499590.6245003918,5129978,006400.KS,삼성SDI
2025-04-21,502701.4444766967,520122.64852989104,502701.4444766967,511412.04650329385,2173101,006400.KS,삼성SDI
2025-04-22,511606.07893021154,527924.0596612751,511606.07893021154,519765.06929574336,2403600,006400.KS,삼성SDI
2025-04-23,512791.66744563414,540234.0634135067,512791.66744563414,526512.8654295704,3779232,006400.KS,삼성SDI
2025-04-24,528602.2720602634,546366.4810901827,520419.0424168893,533392.761753536,2147331,006400.KS,삼성SDI
2025-04-25,532676.5854088832,543276.906659237,523780.7160099331,533528.8113345851,3742347,006400.KS,삼성SDI
2025-04-28,531365.8452483418,531365.8452483418,517076.8639008191,524221.35457458044,3248351,006400.KS,삼성SDI
2025-04-29,525062.6051206797,537979.9462856102,512576.518945295,525278.2326154526,2028747,006400.KS,삼성SDI
2025-04-30,520355.177684962,533595.31865212,503258.4925306833,518426.9055914016,2966802,006400.KS,삼성SDI
2025-05-01,515425.4043029872,542608.7757871276,514984.59454034205,528796.6851637348,3807536,006400.KS,삼성SDI
2025-05-02,529133.4672781986,542818.288429725,512193.34034822095,527505.8143889729,3437882,006400.KS,삼성SDI
2025-05-05,526008.0048270862,532755.2518176258,505365.6999319152,519060.4758747705,1921411,006400.KS,삼성SDI
2025-05-06,521142.90610200935,527448.5924766354,504518.67223246786,515983.6323545516,2722643,006400.KS,삼성SDI
2025-05-07,514563.0095851926,534450.9765942249,506554.90661485615,520502.9416045405,2014925,006400.KS,삼성SDI
2025-05-08,524413.875719781,528081.505572032,501708.06905908656,514894.7873155593,2213538,006400.KS,삼성SDI
2025-05-09,520088.0740222546,520088.0740222546,493282.11556811177,506685.09479518316,1521170,006400.KS,삼성SDI
2025-05-12,502488.7593361187,520857.94706471247,497957.8347346551,509407.8908996838,2923028,006400.KS,삼성SDI
2025-05-13,512079.0361111285,523288.6649473546,501028.04091608967,512158.3529317221,4453256,006400.KS,삼성SDI
2025-05-14,508394.44785740896,514492.64847898454,499950.8084682692,507221.7284736269,1392427,006400.KS,삼성SDI
2025-05-15,507961.55217642157,507961.55217642157,497432.2919571853,502696.92206680344,3386702,006400.KS,삼성SDI
2025-05-16,510857.686618419,512678.0697181223,497884.50290857046,505281.2863133464,2647575,006400.KS,삼성SDI
2025-05-19,501645.7000547044,501645.7000547044,480154.5571078226,490900.1285812635,1691863,006400.KS,삼성SDI
2025-05-20,488736.59326750296,488736.59326750296,465917.59811100824,477327.0956892556,2834213,006400.KS,삼성SDI
2025-05-21,479445.30437081435,479445.30437081435,461968.89836158004,470707.10136619717,5313631,006400.KS,삼성SDI
2025-05-22,474826.5299182588,474826.5299182588,463039.5363124156,468933.0331153372,1478681,006400.KS,삼성SDI
2025-05-23,461322.03477825434,483643.1967244562,460523.59564950864,472083.3961869824,1409890,006400.KS,삼성SDI
2025-05-26,480553.7435292868,491944.7791801898,480553.7435292868,486249.2613547383,4909546,006400.KS,삼성SDI
2025-05-27,487985.9359073714,501680.29039449064,487985.9359073714,494833.113150931,2630378,006400.KS,삼성SDI
2025-05-28,491313.3720222287,499117.8589102108,487877.4852770188,493497.67209361476,3117268,006400.KS,삼성SDI
2025-05-29,490429.0132559636,499159.7118798133,487953.7518062288,493556.73184302106,3220507,006400.KS,삼성SDI
2025-05-30,497018.4058198687,497264.01775163406,470550.7979947592,483907.40787319664,3888683,006400.KS,삼성SDI
2025-06-02,478233.09384828235,493968.60420175287,473971.7732065265,483970.18870413967,3810314,006400.KS,삼성SDI
