Date,Open,High,Low,Close,Volume,Symbol,Name
2024-12-18,910227.0684876669,910677.2056040515,869669.8722594457,890173.5389317486,3084039,207940.KS,삼성바이오로직스
2024-12-19,887120.4588632666,932392.5399838903,879197.2553520969,905794.8976679936,1852119,207940.KS,삼성바이오로직스
2024-12-20,912205.3489306361,916303.8122491547,867477.3283377639,891890.5702934593,4671702,207940.KS,삼성바이오로직스
2024-12-23,898334.8371361572,912743.4062376536,867836.3309110244,890289.868574339,3599044,207940.KS,삼성바이오로직스
2024-12-24,901411.385348332,911085.6722723616,888367.7570742999,899726.7146733307,2942495,207940.KS,삼성바이오로직스
2024-12-25,904449.37292334,927061.506200477,904449.37292334,915755.4395619085,1558542,207940.KS,삼성바이오로직스
2024-12-26,903316.9971939118,915433.113202682,873026.4028067791,894229.7580047306,3055902,207940.KS,삼성바이오로직스
2024-12-27,891403.1168007525,898722.640762301,878666.2666380315,888694.4537001662,3358222,207940.KS,삼성바이오로직스
2024-12-30,883054.7539486121,894242.1820378164,867152.1692626307,880697.1756502235,2843474,207940.KS,삼성바이오로직스
2024-12-31,878528.2296010826,878528.2296010826,860731.4104791187,869629.8200401007,1376082,207940.KS,삼성바이오로직스
2025-01-01,891129.4994787509,916849.104785518,884691.8312453105,900770.4680154143,2236972,207940.KS,삼성바이오로직스
2025-01-02,896303.8519230479,930229.9860935519,886803.5430180917,908516.7645558218,4622006,207940.KS,삼성바이오로직스
2025-01-03,908297.1126657224,908740.8427393615,863379.834709925,886060.3387246432,1523992,207940.KS,삼성바이오로직스
2025-01-06,889371.0856544233,916166.8948419802,889371.0856544233,902768.9902482018,5313321,207940.KS,삼성바이오로직스
2025-01-07,929438.048081401,953635.3736902932,929438.048081401,941536.7108858471,4021066,207940.KS,삼성바이오로직스
2025-01-08,941323.8945009297,981825.5333224462,941073.5829810629,961449.5581517546,1105730,207940.KS,삼성바이오로직스
2025-01-09,948131.3774111066,948131.3774111066,917297.285153133,932714.3312821198,2556106,207940.KS,삼성바이오로직스
2025-01-10,933065.5936740715,934002.8152286222,914292.4792886013,924147.6472586117,1351999,207940.KS,삼성바이오로직스
2025-01-13,931019.8488759788,965032.1116007641,931019.8488759788,948025.9802383714,4026594,207940.KS,삼성바이오로직스
2025-01-14,937951.9454339382,959405.3222136999,910759.1026901609,935082.2124519304,1817128,207940.KS,삼성바이오로직스
2025-01-15,937658.4627138751,956449.9740727949,931249.8391555229,943849.9066141589,3901691,207940.KS,삼성바이오로직스
2025-01-16,948749.3639172766,969139.8303772322,948749.3639172766,958944.5971472544,5088914,207940.KS,삼성바이오로직스
2025-01-17,952041.8074136116,952041.8074136116,931251.3327720062,941646.5700928088,4961609,207940.KS,삼성바이오로직스
2025-01-20,945016.9654405146,963845.3840210016,918147.328839943,940996.3564304723,4260607,207940.KS,삼성바이오로직스
2025-01-21,895248.5939069606,895248.5939069606,865684.285021531,880466.4394642458,5106752,207940.KS,삼성바이오로직스
2025-01-22,879302.3913497386,879302.3913497386,846433.3964503462,862867.8939000424,3887545,207940.KS,삼성바이오로직스
2025-01-23,859679.410507463,876573.0486321,841308.2891075311,858940.6688698155,1244608,207940.KS,삼성바이오로직스
2025-01-24,850455.1793425191,850455.1793425191,825414.2302291259,837934.7047858225,1768153,207940.KS,삼성바이오로직스
2025-01-27,841959.398108969,889462.1095294217,841959.398108969,865710.7538191953,4706719,207940.KS,삼성바이오로직스
2025-01-28,860880.1472479759,860880.1472479759,821883.520328941,841381.8337884585,3198667,207940.KS,삼성바이오로직스
2025-01-29,833529.9457060503,852009.4725795523,816785.7593445287,834397.6159620405,5000904,207940.KS,삼성바이오로직스
2025-01-30,840683.3481470561,861684.5447533876,812308.669826536,836996.6072899618,3648682,207940.KS,삼성바이오로직스
2025-01-31,849488.2196930648,873595.6256191878,849488.2196930648,861541.9226561263,1238872,207940.KS,삼성바이오로직스
2025-02-03,849918.7057607607,849918.7057607607,824544.4639382963,837231.5848495285,3109337,207940.KS,삼성바이오로직스
2025-02-04,845041.9431919828,880582.6140418308,833671.2845083246,857126.9492750777,2817896,207940.KS,삼성바이오로직스
2025-02-05,864611.0265051916,872242.6256121974,843219.2411821716,857730.9333971846,2543457,207940.KS,삼성바이오로직스
2025-02-06,844334.8328270759,866354.2500312892,816290.5344404464,841322.3922358678,3942785,207940.KS,삼성바이오로직스
2025-02-07,858163.4547131473,866282.4860614185,832754.7408196602,849518.6134405393,4629496,207940.KS,삼성바이오로직스
2025-02-10,835646.3798687333,877230.5626377354,829420.3795198028,853325.4710787691,3583252,207940.KS,삼성바이오로직스
2025-02-11,848437.8922217998,867335.337325353,819681.7163252259,843508.5268252894,1874765,207940.KS,삼성바이오로직스
2025-02-12,855121.9816853515,864088.411761003,826127.2965715717,845107.8541662873,1579892,207940.KS,삼성바이오로직스
2025-02-13,851674.4782196684,859419.7523383624,818615.801967381,839017.7771528717,4842822,207940.KS,삼성바이오로직스
2025-02-14,841734.5177859294,852779.0683831846,829905.2265269515,841342.1474550681,2973263,207940.KS,삼성바이오로직스
2025-02-17,840158.0541655308,865650.7206359565,840158.0541655308,852904.3874007437,4707681,207940.KS,삼성바이오로직스
2025-02-18,863740.5974807137,897029.9097474436,863740.5974807137,880385.2536140786,3936361,207940.KS,삼성바이오로직스
2025-02-19,870430.0989733161,870430.0989733161,847630.6130339709,859030.3560036435,2768542,207940.KS,삼성바이오로직스
2025-02-20,869771.6756240042,922441.6835072313,869771.6756240042,896106.6795656178,2541006,207940.KS,삼성바이오로직스
2025-02-21,883512.8578659603,883512.8578659603,839625.4512948144,861569.1545803874,1644215,207940.KS,삼성바이오로직스
2025-02-24,848164.0117312339,884647.2996938127,834121.6443812341,859384.4720375234,1345341,207940.KS,삼성바이오로직스
2025-02-25,858273.1817029866,881578.7737195112,858273.1817029866,869925.9777112489,3217943,207940.KS,삼성바이오로직스
2025-02-26,867670.6907639122,889901.5201797462,860598.0462311953,875249.7832054708,2047132,207940.KS,삼성바이오로직스
2025-02-27,884108.9061777347,884108.9061777347,845465.2052274072,864787.055702571,4102601,207940.KS,삼성바이오로직스
2025-02-28,872112.4853324951,873114.5512494443,850125.0900868935,861619.820668169,3003142,207940.KS,삼성바이오로직스
2025-03-03,872153.130858684,876501.5123487713,830608.5737318352,853555.0430403033,4492818,207940.KS,삼성바이오로직스
2025-03-04,850966.1383674811,862239.7759844715,825601.654719977,843920.7153522243,1483635,207940.KS,삼성바이오로직스
2025-03-05,847125.3033054292,871902.0240380766,845463.1997610335,858682.6118995551,1278622,207940.KS,삼성바이오로직스
2025-03-06,857558.459205182,883087.4617162562,847398.9642938358,865243.213005046,4862807,207940.KS,삼성바이오로직스
2025-03-07,856288.3362820161,867619.9347019184,839750.3215401645,853685.1281210415,3056564,207940.KS,삼성바이오로직스
2025-03-10,860053.8283710425,878889.1143958378,860053.8283710425,869471.4713834402,4700731,207940.KS,삼성바이오로직스
2025-03-11,873406.1331658826,891962.6910592025,858537.2498419419,875249.9704505722,3081779,207940.KS,삼성바이오로직스
2025-03-12,872316.9237189355,907516.568972427,872316.9237189355,889916.7463456813,1206212,207940.KS,삼성바이오로직스
2025-03-13,893506.581716597,916136.1261621845,886999.973291926,901568.0497270552,3922083,207940.KS,삼성바이오로직스
2025-03-14,899522.8012733712,899522.8012733712,874619.0496212476,887070.9254473094,2931457,207940.KS,삼성바이오로직스
2025-03-17,881298.6348495714,901589.0322706461,853563.0769995976,877576.0546351218,1730250,207940.KS,삼성바이오로직스
2025-03-18,877304.9921415028,912386.7008577468,869875.2634126573,891130.982135202,3635512,207940.KS,삼성바이오로직스
2025-03-19,908983.96499141,927162.4461498798,877747.4432667332,902454.9447083066,3353169,207940.KS,삼성바이오로직스
2025-03-20,904237.8887556791,912102.7104183262,892955.1240699863,902528.9172441562,3727066,207940.KS,삼성바이오로직스
2025-03-21,906583.3337737903,918053.1319352392,892142.8857191482,905098.0088271936,3653411,207940.KS,삼성바이오로직스
2025-03-24,912076.5384775496,945281.0553107254,912076.5384775496,928678.7968941375,4002132,207940.KS,삼성바이오로직스
2025-03-25,931433.5212045535,945689.44056611,890621.6397926172,918155.5401793636,1243861,207940.KS,삼성바이오로직스
2025-03-26,927384.3124026171,956096.9097028188,901225.1458576431,928661.027780231,4146597,207940.KS,삼성바이오로직스
2025-03-27,926317.2726746819,945117.6860916578,905622.2930398295,925369.9895657437,3965926,207940.KS,삼성바이오로직스
2025-03-28,909779.4911334884,947218.383613433,896389.539397259,921803.961505346,3815906,207940.KS,삼성바이오로직스
2025-03-31,917868.5291124188,967175.472058665,917868.5291124188,942522.000585542,4439225,207940.KS,삼성바이오로직스
2025-04-01,954678.2396194681,983433.1790972061,933672.2668170317,958552.7229571189,1498865,207940.KS,삼성바이오로직스
2025-04-02,956047.0668586537,994987.5998566538,954268.0738501518,974627.8368534028,1082682,207940.KS,삼성바이오로직스
2025-04-03,984061.2810857585,1017063.2598928921,984061.2810857585,1000562.2704893253,4234555,207940.KS,삼성바이오로직스
2025-04-04,984115.6210644799,1019280.3789074668,983685.3504005958,1001482.8646540313,2942737,207940.KS,삼성바이오로직스
2025-04-07,1000661.2613339463,1030624.5194488426,1000661.2613339463,1015642.8903913945,1399148,207940.KS,삼성바이오로직스
2025-04-08,1009539.1410630475,1032134.6212123912,987561.9934424314,1009848.3073274114,3676225,207940.KS,삼성바이오로직스
2025-04-09,994132.2045286024,1039668.6121276657,994132.2045286024,1016900.4083281341,4856171,207940.KS,삼성바이오로직스
2025-04-10,1009955.0565319437,1035444.5176023743,994079.4984571195,1014762.0080297468,2958374,207940.KS,삼성바이오로직스
2025-04-11,1006543.8843367641,1027932.0065390309,1006543.8843367641,1017237.9454378976,2705626,207940.KS,삼성바이오로직스
2025-04-14,1007606.4746630597,1052103.3065489086,1007606.4746630597,1029854.8906059841,3399231,207940.KS,삼성바이오로직스
2025-04-15,1035974.4561265812,1035974.4561265812,991059.2370870748,1013516.8466068279,4134014,207940.KS,삼성바이오로직스
2025-04-16,1025683.6183621858,1087190.3818393955,1025683.6183621858,1056437.0001007908,1190041,207940.KS,삼성바이오로직스
2025-04-17,1050121.8140612287,1050121.8140612287,1021296.8637580217,1035709.3389096252,4950185,207940.KS,삼성바이오로직스
2025-04-18,1022405.7250646818,1022405.7250646818,999746.802674999,1011076.2638698404,5129978,207940.KS,삼성바이오로직스
2025-04-21,1017371.9709647434,1052629.169643827,1017371.9709647434,1035000.5703042852,2173101,207940.KS,삼성바이오로직스
2025-04-22,1035393.254977809,1068417.739790676,1035393.254977809,1051905.4973842425,2403600,207940.KS,삼성바이오로직스
2025-04-23,1037792.6603066404,1093330.842622573,1037792.6603066404,1065561.7514646067,3779232,207940.KS,삼성바이오로직스
2025-04-24,1069790.312502914,1105741.6879206079,1053229.014415133,1079485.3511678705,2147331,207940.KS,삼성바이오로직스
2025-04-25,1078035.946660835,1099488.9777627415,1060032.401448674,1079760.6896057078,3742347,207940.KS,삼성바이오로직스
2025-04-28,1075383.2582406916,1075383.2582406916,1046465.0817040385,1060924.169972365,3248351,207940.KS,삼성바이오로직스
2025-04-29,1062626.7008394706,1088768.9389113537,1037357.2407226205,1063063.089816987,2028747,207940.KS,삼성바이오로직스
2025-04-30,1053099.7643624227,1079895.2877483377,1018499.3301216206,1049197.3089349791,2966802,207940.KS,삼성바이오로직스
2025-05-01,1043122.8420417595,1098136.808140615,1042230.72704593,1070183.7675932725,3807536,207940.KS,삼성바이오로직스
2025-05-02,1070865.350443973,1098560.821822062,1036581.7602285419,1067571.291025302,3437882,207940.KS,삼성바이오로직스
2025-05-05,1064540.0097691026,1078195.152488052,1022763.9165288756,1050479.5345084637,1921411,207940.KS,삼성바이오로직스
2025-05-06,1054693.9766350186,1067455.4847741425,1021049.6938038036,1044252.589288973,2722643,207940.KS,삼성바이오로직스
2025-05-07,1041377.5193986037,1081626.9764406928,1025170.6443395894,1053398.810390141,2014925,207940.KS,삼성바이오로직스
2025-05-08,1061313.7960995564,1068736.38032435,1015361.5683338653,1042048.9743291077,2213538,207940.KS,삼성바이오로직스
2025-05-09,1052559.197425991,1052559.197425991,998309.0434116545,1025434.1204188227,1521170,207940.KS,삼성바이오로직스
2025-05-12,1016941.5367516684,1054117.2738214417,1007771.8083915636,1030944.5411065026,2923028,207940.KS,삼성바이오로직스
2025-05-13,1036350.4302249027,1059036.5838220268,1013985.3209016098,1036510.9523618183,4453256,207940.KS,삼성바이오로직스
2025-05-14,1028893.5254257083,1041235.1219217542,1011805.207614354,1026520.1647680542,1392427,207940.KS,삼성바이오로직스
2025-05-15,1028017.42702371,1028017.42702371,1006708.2099133509,1017362.8184685304,3386702,207940.KS,삼성바이오로직스
2025-05-16,1033878.6514896571,1037562.7601438186,1007623.398743535,1022593.0794436769,2647575,207940.KS,삼성바이오로직스
2025-05-19,1015235.3453488061,1015235.3453488061,971741.3655753549,993488.3554620804,1691863,207940.KS,삼성바이오로직스
2025-05-20,989109.7720889938,989109.7720889938,942928.4723675164,966019.1222282551,2834213,207940.KS,삼성바이오로직스
2025-05-21,970305.9731314096,970305.9731314096,934937.0562079594,952621.5146696845,5313631,207940.KS,삼성바이오로직스
2025-05-22,960958.4534059996,960958.4534059996,937103.8234894122,949031.1384477059,1478681,207940.KS,삼성바이오로직스
2025-05-23,933627.9275274192,978801.7076566373,932012.0388144815,955406.8732355593,1409890,207940.KS,삼성바이오로직스
2025-05-26,972549.2428568897,995602.529293241,972549.2428568897,984075.8860750654,4909546,207940.KS,삼성바이오로직스
2025-05-27,987590.5845744418,1015305.3496078973,987590.5845744418,1001447.9670911696,2630378,207940.KS,삼성바이오로직스
2025-05-28,994324.6814735577,1010119.4763659023,987371.1011558711,998745.2887608866,3117268,207940.KS,삼성바이오로직스
2025-05-29,992534.907779926,1010204.1788043836,987525.4500840341,998864.8144442089,3220507,207940.KS,삼성바이오로직스
2025-05-30,1005870.5832068768,1006367.6549735448,952305.1864179646,979336.4206957547,3888683,207940.KS,삼성바이오로직스
2025-06-02,967852.6899310473,999698.3656464042,959228.5886322556,979463.4771393299,3810314,207940.KS,삼성바이오로직스
