Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-03,12847.744734472652,12847.744734472652,12691.821406045174,12769.783070258913,1224939,^IXIC,NASDAQ
2025-01-06,12725.832855776753,12761.118763874345,12467.329243701233,12614.22400378779,879142,^IXIC,NASDAQ
2025-01-07,12676.791148828077,12847.531362309343,12523.771066562069,12685.651214435706,1270912,^IXIC,NASDAQ
2025-01-08,12708.883180975268,12899.767372994917,12558.499540607703,12729.13345680131,1278279,^IXIC,NASDAQ
2025-01-09,12902.294874216752,13125.421342156553,12779.717513864414,12952.569428010484,1507336,^IXIC,NASDAQ
2025-01-10,12856.204142715273,13025.43490564328,12760.845720158277,12893.14031290078,1500731,^IXIC,NASDAQ
2025-01-13,12856.355216111031,13009.912785243387,12832.395962764096,12921.154374003741,1700219,^IXIC,NASDAQ
2025-01-14,12761.2609306225,13058.974465509862,12741.327695936447,12900.151080723155,1716094,^IXIC,NASDAQ
2025-01-15,12779.230135506068,12959.756589815865,12604.304393848817,12782.03049183234,1167270,^IXIC,NASDAQ
2025-01-16,12643.870946142293,12815.538966199781,12537.297487133488,12676.418226666636,1791052,^IXIC,NASDAQ
2025-01-17,12774.159027276508,12779.114437131797,12623.139892288424,12701.127164710111,1840067,^IXIC,NASDAQ
2025-01-20,12597.67801916563,12671.525863370991,12511.473983527552,12591.499923449272,1425780,^IXIC,NASDAQ
2025-01-21,12867.171402528778,12875.281083382424,12724.35829745141,12799.819690416916,1910757,^IXIC,NASDAQ
2025-01-22,12483.791344767029,12624.019064704267,12321.519151971483,12472.769108337876,1611151,^IXIC,NASDAQ
2025-01-23,12343.394281785582,12503.92878656507,12343.394281785582,12423.661534175326,1252835,^IXIC,NASDAQ
2025-01-24,12425.053413207648,12550.634767565443,12310.746542683522,12430.690655124483,1944047,^IXIC,NASDAQ
2025-01-27,12297.114514620125,12531.097442633367,12261.889429502291,12396.493436067829,1292576,^IXIC,NASDAQ
2025-01-28,12234.987335996795,12301.17065577422,12124.349047563823,12212.759851669021,635048,^IXIC,NASDAQ
2025-01-29,12245.960828372758,12329.531157863486,12155.314226640268,12242.422692251877,1631226,^IXIC,NASDAQ
2025-01-30,12267.812483228288,12267.812483228288,12117.841072005716,12192.826777617003,695313,^IXIC,NASDAQ
2025-01-31,12134.253966294047,12278.728749752092,12058.848977552252,12168.788863652171,1245231,^IXIC,NASDAQ
2025-02-03,12070.496091980542,12155.342535851114,11897.387648075042,12026.365091963078,908221,^IXIC,NASDAQ
2025-02-04,11895.0880291344,12039.623581300111,11814.41755398304,11927.020567641575,769148,^IXIC,NASDAQ
2025-02-05,12012.630375308643,12182.328272903955,11895.781106747252,12039.054689825603,916461,^IXIC,NASDAQ
2025-02-06,11816.39621325636,12063.419270782955,11784.332541446602,11923.875906114778,916620,^IXIC,NASDAQ
2025-02-07,11930.485830671218,12143.915222665179,11836.865437785547,11990.390330225364,1275274,^IXIC,NASDAQ
2025-02-10,12134.001779076074,12252.742197348009,12033.871120971751,12143.30665915988,1259268,^IXIC,NASDAQ
2025-02-11,12178.208762587816,12291.870883348696,12040.472843179941,12166.171863264319,1437804,^IXIC,NASDAQ
2025-02-12,12277.443319958553,12500.518444966174,12134.749706647728,12317.634075806951,978591,^IXIC,NASDAQ
2025-02-13,12320.947607535925,12407.192908713487,12207.744971473538,12307.468940093513,1610681,^IXIC,NASDAQ
2025-02-14,12480.648187522225,12521.122608195074,12210.980079018773,12366.051343606923,1331919,^IXIC,NASDAQ
2025-02-17,12374.762531976783,12491.102767207203,12133.3974429104,12312.250105058802,1917256,^IXIC,NASDAQ
2025-02-18,12100.657633141513,12314.7428225809,12070.611702706385,12192.677262643641,1450967,^IXIC,NASDAQ
2025-02-19,12090.342154635997,12211.8112133864,12078.429923615435,12145.120568500917,1830094,^IXIC,NASDAQ
2025-02-20,12188.831143310266,12426.862283273646,12134.885442684654,12280.87386297915,854240,^IXIC,NASDAQ
2025-02-21,12335.420965254076,12508.338502941015,12264.029449911073,12386.183976426044,1681756,^IXIC,NASDAQ
2025-02-24,12491.251890786585,12676.003214987251,12316.878906164375,12496.441060575813,1423704,^IXIC,NASDAQ
2025-02-25,12571.739104514169,12632.707148411304,12460.733468354363,12546.720308382834,1783010,^IXIC,NASDAQ
2025-02-26,12604.270346681644,12696.77255387433,12517.797743070216,12607.285148472274,1687192,^IXIC,NASDAQ
2025-02-27,12643.607668481258,12871.441446848004,12643.607668481258,12757.52455766463,779960,^IXIC,NASDAQ
2025-02-28,12626.781595192258,12770.071568061067,12458.118996568573,12614.09528231482,1664597,^IXIC,NASDAQ
2025-03-03,12568.799474744226,12695.833866767338,12371.688571250192,12533.761219008766,992445,^IXIC,NASDAQ
2025-03-04,12517.927312229716,12638.439011279841,12506.177979106049,12572.308495192945,1108055,^IXIC,NASDAQ
2025-03-05,12431.772463453672,12730.881049719397,12373.047778768754,12551.964414244076,1048748,^IXIC,NASDAQ
2025-03-06,12514.611383309959,12699.19237304671,12458.951673131047,12579.072023088878,713346,^IXIC,NASDAQ
2025-03-07,12694.148810067987,12748.9984417861,12595.698971822594,12672.348706804347,1121723,^IXIC,NASDAQ
2025-03-10,12700.779824741227,12854.573393079309,12651.999259364591,12753.28632622195,765376,^IXIC,NASDAQ
2025-03-11,12550.020491222278,12685.351143356991,12550.020491222278,12617.685817289635,1626118,^IXIC,NASDAQ
2025-03-12,12584.13435267639,12776.86246214527,12584.13435267639,12680.498407410829,1579012,^IXIC,NASDAQ
2025-03-13,12644.852988775787,12862.881349952731,12569.084024300184,12715.982687126458,1776666,^IXIC,NASDAQ
2025-03-14,12533.886289047941,12691.401472891306,12449.035480523,12570.218476707152,1275749,^IXIC,NASDAQ
2025-03-17,12686.188812121189,12762.460486218413,12545.751874069647,12654.10618014403,1885899,^IXIC,NASDAQ
2025-03-18,12801.942866514382,13076.20236100826,12768.559036969089,12922.380698988674,1087420,^IXIC,NASDAQ
2025-03-19,13121.702942976692,13240.692331676242,12953.204148991807,13096.948240334024,1037666,^IXIC,NASDAQ
2025-03-20,13055.64348094893,13233.292464933382,12856.726474027777,13045.00946948058,841321,^IXIC,NASDAQ
2025-03-21,12973.326907330564,13092.379204767014,12810.11033925799,12951.244772012502,1715444,^IXIC,NASDAQ
2025-03-24,12877.350891251397,13026.77518029455,12663.318455771538,12845.046818033043,789172,^IXIC,NASDAQ
2025-03-25,12813.822544689161,12999.553802799901,12634.315462304065,12816.934632551984,998029,^IXIC,NASDAQ
2025-03-26,12825.52267641919,12905.169972077427,12614.3383195564,12759.754145816913,1666109,^IXIC,NASDAQ
2025-03-27,12662.14209315202,12756.884527707984,12416.02515837573,12586.454843041858,767416,^IXIC,NASDAQ
2025-03-28,12909.216438014751,13027.026274545598,12805.844443365091,12916.435358955345,666304,^IXIC,NASDAQ
2025-03-31,13012.19349629552,13108.290440069768,12915.68857597828,13011.989508024024,1434905,^IXIC,NASDAQ
2025-04-01,13120.574281833598,13361.666925490252,13033.214249217612,13197.44058735393,1809502,^IXIC,NASDAQ
2025-04-02,12889.693687200483,13074.360150167819,12845.686521095626,12960.023335631722,547458,^IXIC,NASDAQ
2025-04-03,12745.721814308125,12991.280586890529,12716.625869876874,12853.953228383702,889408,^IXIC,NASDAQ
2025-04-04,12818.858892300515,12961.153534420051,12818.858892300515,12890.006213360284,1189282,^IXIC,NASDAQ
2025-04-07,13053.020467170807,13195.758251490794,12842.137886907201,13018.948069198997,1548026,^IXIC,NASDAQ
2025-04-08,13075.769518967838,13075.769518967838,12942.337049484457,13009.053284226147,880785,^IXIC,NASDAQ
2025-04-09,12910.623263562344,13092.177170381712,12741.883195773235,12917.030183077473,1567834,^IXIC,NASDAQ
2025-04-10,12928.93621427384,13047.835404081952,12759.99347645332,12903.914440267636,1291494,^IXIC,NASDAQ
2025-04-11,12866.974223315161,12930.130612727226,12778.878761785752,12854.504687256489,1500588,^IXIC,NASDAQ
2025-04-14,12782.420258198696,12915.006311479809,12782.420258198696,12848.713284839252,1114032,^IXIC,NASDAQ
2025-04-15,13003.570994067493,13045.460402109797,12670.076760530277,12857.768581320037,593601,^IXIC,NASDAQ
2025-04-16,12966.992269770652,13099.657497306252,12768.960110208707,12934.30880375748,1177199,^IXIC,NASDAQ
2025-04-17,12932.905227412255,13044.36234818531,12837.733896094182,12941.048122139746,700427,^IXIC,NASDAQ
2025-04-18,12752.517273770094,13034.681332638813,12703.497225053618,12869.089278846215,1031096,^IXIC,NASDAQ
2025-04-21,12963.742612274622,12997.322414396032,12690.886475872818,12844.104445134426,779541,^IXIC,NASDAQ
2025-04-22,12789.104624072974,12919.167041935594,12780.994075863546,12850.08055889957,1152579,^IXIC,NASDAQ
2025-04-23,13013.999923131505,13137.97719576329,12778.466167227032,12958.22168149516,1553031,^IXIC,NASDAQ
2025-04-24,12787.293347504832,12997.147898111873,12785.342435768212,12891.245166940042,1420946,^IXIC,NASDAQ
2025-04-25,12797.183324683543,12932.770491858684,12797.183324683543,12864.976908271114,1828408,^IXIC,NASDAQ
2025-04-28,12631.46538613151,12830.15592100721,12631.46538613151,12730.81065356936,594311,^IXIC,NASDAQ
2025-04-29,12606.855532794989,12738.177242457725,12508.322871735221,12623.250057096473,778161,^IXIC,NASDAQ
2025-04-30,12623.879341032178,12700.825670975772,12507.450841591979,12604.138256283875,689066,^IXIC,NASDAQ
2025-05-01,12515.722767824049,12715.729421789996,12356.782835822787,12536.256128806392,691908,^IXIC,NASDAQ
2025-05-02,12554.36015235396,12601.196621775129,12449.013068070462,12525.104844922795,1950421,^IXIC,NASDAQ
2025-05-05,12617.646387652003,12762.68638604423,12408.897030084669,12585.79170806445,1061182,^IXIC,NASDAQ
2025-05-06,12402.858058955597,12629.700513616619,12396.599123182488,12513.149818399554,509247,^IXIC,NASDAQ
2025-05-07,12507.077868065033,12637.200246996232,12434.221591907059,12535.710919451645,1127752,^IXIC,NASDAQ
2025-05-08,12538.695922886975,12717.458430480548,12370.327070163226,12543.892750321887,1678651,^IXIC,NASDAQ
2025-05-09,12321.39550735902,12527.81380392137,12283.654883411973,12405.734343666672,717874,^IXIC,NASDAQ
2025-05-12,12379.507024467528,12490.065817306751,12173.37403490853,12331.71992610764,968989,^IXIC,NASDAQ
2025-05-13,12474.647954657245,12644.71455126223,12311.521324401236,12478.117937831732,510218,^IXIC,NASDAQ
2025-05-14,12369.197107308173,12517.56756630121,12358.185776723723,12437.876671512466,1965663,^IXIC,NASDAQ
2025-05-15,12320.768744589675,12426.823948213987,12207.380276530614,12317.1021123723,1481886,^IXIC,NASDAQ
2025-05-16,12356.131180753657,12437.345175623463,12158.30188264881,12297.823529136136,1143100,^IXIC,NASDAQ
2025-05-19,12422.430731855891,12606.354932107139,12331.712065833859,12469.033498970499,929907,^IXIC,NASDAQ
2025-05-20,12325.99133943286,12392.293667505686,12257.195240810584,12324.744454158135,1540357,^IXIC,NASDAQ
2025-05-21,12142.490816720874,12318.244030355852,12109.746279130895,12213.995154743374,1121927,^IXIC,NASDAQ
2025-05-22,12002.222073046914,12195.474340379162,11907.482857949624,12051.478599164393,997196,^IXIC,NASDAQ
2025-05-23,12214.63177417555,12303.906350719133,12043.430670151844,12173.668510435487,1054825,^IXIC,NASDAQ
2025-05-26,12019.56026958599,12244.652490812321,11898.185210327616,12071.41885056997,1553854,^IXIC,NASDAQ
2025-05-27,11941.983100138657,12053.948302475223,11767.850838922226,11910.899570698724,1972515,^IXIC,NASDAQ
2025-05-28,12184.549319947282,12283.769416756575,12119.928542923491,12201.848979840033,1229586,^IXIC,NASDAQ
2025-05-29,12100.640916534718,12311.014555903339,12039.449181713873,12175.231868808607,1755903,^IXIC,NASDAQ
2025-05-30,12254.252431973835,12267.19823199506,12074.548612206689,12170.873422100874,1377609,^IXIC,NASDAQ
2025-06-02,12053.460085433759,12184.097371602918,11981.045577676221,12082.57147463957,1006989,^IXIC,NASDAQ
