Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-03,14984.595429994193,15230.003443518075,14818.54110220923,15024.272272863653,1756771,^IXIC,NASDAQ
2025-01-06,14920.987393214235,15026.57798941276,14806.947776684743,14916.762883048752,1631926,^IXIC,NASDAQ
2025-01-07,14939.370895922819,15152.72999555425,14796.780832323891,14974.75541393907,1144176,^IXIC,NASDAQ
2025-01-08,14800.889565773723,15102.777024843886,14666.808670772134,14884.79284780801,1692970,^IXIC,NASDAQ
2025-01-09,14826.186299571422,14981.56783858039,14802.693758197836,14892.130798389113,754724,^IXIC,NASDAQ
2025-01-10,15107.980284243444,15300.567864600736,14997.877371645905,15149.222618123322,1710775,^IXIC,NASDAQ
2025-01-13,15343.426548620055,15344.957772366819,15056.654291948029,15200.806032157425,1866454,^IXIC,NASDAQ
2025-01-14,15277.482868785639,15529.493858899858,15199.438515399908,15364.466187149883,1418417,^IXIC,NASDAQ
2025-01-15,15462.704519310697,15568.03673944412,15404.40631697992,15486.22152821202,1597727,^IXIC,NASDAQ
2025-01-16,15716.32124835473,15716.32124835473,15516.932981827907,15616.62711509132,859894,^IXIC,NASDAQ
2025-01-17,16135.204249838976,16188.945077522822,15829.91965877846,16009.432368150641,1363185,^IXIC,NASDAQ
2025-01-20,16391.46221159807,16427.498529859247,16141.74659855084,16284.622564205045,1229206,^IXIC,NASDAQ
2025-01-21,16705.810746640156,16797.043951011496,16318.436612870342,16557.740281940918,754119,^IXIC,NASDAQ
2025-01-22,16558.865663137032,16733.800832949444,16354.220501945749,16544.010667447597,1932299,^IXIC,NASDAQ
2025-01-23,16550.381364204226,16550.381364204226,16310.224724371443,16430.303044287833,1234853,^IXIC,NASDAQ
2025-01-24,16651.092480890362,16763.44001623332,16583.30886576436,16673.37444099884,1395009,^IXIC,NASDAQ
2025-01-27,16784.73474714652,16873.500534935978,16647.857580789758,16760.679057862868,1402016,^IXIC,NASDAQ
2025-01-28,16607.206377181818,16764.771366287903,16544.02459132753,16654.397978807716,702125,^IXIC,NASDAQ
2025-01-29,16721.621398305077,16814.525245714558,16578.320761044957,16696.423003379758,922938,^IXIC,NASDAQ
2025-01-30,16700.566744669526,16900.81588130453,16491.951047286086,16696.383464295308,1544821,^IXIC,NASDAQ
2025-01-31,16654.189942382603,16789.328198235966,16545.12970501842,16667.228951627192,1970699,^IXIC,NASDAQ
2025-02-03,16765.60026917228,16949.99202383199,16691.590726208447,16820.79137502022,1769208,^IXIC,NASDAQ
2025-02-04,16813.575753713536,17190.2025045245,16760.301624022857,16975.252064273678,1217774,^IXIC,NASDAQ
2025-02-05,16987.162973469953,17080.547390170228,16736.39284190558,16908.470116037905,1530127,^IXIC,NASDAQ
2025-02-06,16878.505559491707,17137.68615585763,16761.47615476514,16949.581155311385,1679164,^IXIC,NASDAQ
2025-02-07,16888.805912648622,16911.975673040455,16690.030252660334,16801.002962850394,832690,^IXIC,NASDAQ
2025-02-10,16741.958930086752,16857.936035545714,16561.094951010436,16709.515493278075,1038552,^IXIC,NASDAQ
2025-02-11,16897.909659704623,16962.20939859649,16761.075152940193,16861.64227576834,1106369,^IXIC,NASDAQ
2025-02-12,16959.90109494649,17131.530398808958,16742.43516851883,16936.982783663894,1406505,^IXIC,NASDAQ
2025-02-13,16635.805545758947,16886.999611060965,16610.13682519885,16748.56821812991,1915974,^IXIC,NASDAQ
2025-02-14,16919.29363707887,17065.99940514219,16861.02153460517,16963.51046987368,1189239,^IXIC,NASDAQ
2025-02-17,17039.54669415858,17203.279588449623,16727.258589315534,16965.26908888258,1914361,^IXIC,NASDAQ
2025-02-18,17001.960310781782,17192.780993891978,16860.32725750531,17026.554125698643,1348665,^IXIC,NASDAQ
2025-02-19,17003.020854505274,17050.573190049025,16840.710299729868,16945.641744889446,1329033,^IXIC,NASDAQ
2025-02-20,16990.85438007687,17134.88970905229,16791.304993516034,16963.097351284163,1615629,^IXIC,NASDAQ
2025-02-21,17108.158855278984,17121.724851754156,16733.672504547878,16927.698678151017,1169098,^IXIC,NASDAQ
2025-02-24,17040.269198041166,17184.248205463497,16782.105786109074,16983.176995786285,545914,^IXIC,NASDAQ
2025-02-25,17103.859455682355,17145.06381035595,16931.318862318418,17038.191336337182,1948565,^IXIC,NASDAQ
2025-02-26,17141.912110470246,17294.457194348568,17042.138235646653,17168.29771499761,1429486,^IXIC,NASDAQ
2025-02-27,17350.19153088404,17515.480576096896,17114.904537321465,17315.192556709182,1055211,^IXIC,NASDAQ
2025-02-28,17704.91746755879,17725.174044687657,17449.628122063572,17587.401083375615,1025050,^IXIC,NASDAQ
2025-03-03,17639.191341509708,17801.409074940784,17579.371713979497,17690.39039446014,1937750,^IXIC,NASDAQ
2025-03-04,17617.56597815675,17943.95210650281,17418.7790272452,17681.365566874003,1227448,^IXIC,NASDAQ
2025-03-05,17354.389307841782,17537.63570390539,17354.389307841782,17446.012505873587,1857897,^IXIC,NASDAQ
2025-03-06,17236.169350645272,17373.05182517949,17002.395278048818,17187.72355161415,1484933,^IXIC,NASDAQ
2025-03-07,17200.75606814985,17372.384420185375,16918.669783316593,17145.527101750984,515327,^IXIC,NASDAQ
2025-03-10,17088.74750912301,17258.81887855827,16864.498909081474,17061.658893819873,960986,^IXIC,NASDAQ
2025-03-11,17256.627081625866,17349.357985605744,17123.849885042666,17236.603935324205,703345,^IXIC,NASDAQ
2025-03-12,17285.380776658767,17320.750651900285,17092.412272833462,17206.581462366874,963274,^IXIC,NASDAQ
2025-03-13,16933.448941770555,17132.799952304376,16933.448941770555,17033.124447037466,875831,^IXIC,NASDAQ
2025-03-14,16824.83145081017,16963.913293162317,16792.8188245059,16878.366058834108,1092653,^IXIC,NASDAQ
2025-03-17,16814.781589496044,17008.027899614666,16512.687995184213,16760.35794739944,706068,^IXIC,NASDAQ
2025-03-18,16514.15675747745,16743.070966818366,16492.708488926863,16617.889727872614,1733514,^IXIC,NASDAQ
2025-03-19,16493.94915332947,16611.38668883989,16399.23618870444,16505.311438772165,627543,^IXIC,NASDAQ
2025-03-20,16729.501841254616,16729.501841254616,16489.261716865458,16609.381779060037,1355503,^IXIC,NASDAQ
2025-03-21,16755.196102852267,16825.000646037155,16391.443117717292,16608.221881877223,1537912,^IXIC,NASDAQ
2025-03-24,16747.62353329538,16973.005633694986,16603.922761628535,16788.46419766176,978265,^IXIC,NASDAQ
2025-03-25,16867.50979332277,16889.253296519997,16687.221248874124,16788.23727269706,1254917,^IXIC,NASDAQ
2025-03-26,16713.919115854977,16978.483325527053,16582.098628772717,16780.290977149885,1550064,^IXIC,NASDAQ
2025-03-27,16785.409405088856,17023.00115642928,16535.54861887568,16779.274887652482,1944148,^IXIC,NASDAQ
2025-03-28,16691.330305063784,16808.302217823613,16398.22301280635,16603.26261531498,559215,^IXIC,NASDAQ
2025-03-31,16830.791572778788,17006.160346986948,16509.90697709585,16758.0336620414,1186039,^IXIC,NASDAQ
2025-04-01,17039.88567751357,17296.704566849457,16864.748952397433,17080.726759623445,916244,^IXIC,NASDAQ
2025-04-02,16878.290594615,17137.1766832955,16793.547815040813,16965.362249168156,955352,^IXIC,NASDAQ
2025-04-03,16818.453566653538,17092.016343075677,16818.453566653538,16955.23495486461,1371548,^IXIC,NASDAQ
2025-04-04,16861.895949029044,16918.185717575503,16723.852027860125,16821.018872717814,913534,^IXIC,NASDAQ
2025-04-07,16846.65436764385,17066.54398387496,16738.03223609607,16902.288109985515,1431169,^IXIC,NASDAQ
2025-04-08,17006.939237045197,17178.168360798612,16820.923792302056,16999.546076550334,1014529,^IXIC,NASDAQ
2025-04-09,17003.132440722016,17062.735981128517,16792.30329230061,16927.519636714565,1082435,^IXIC,NASDAQ
2025-04-10,16650.477258800955,16767.724693600572,16500.585365651943,16634.155029626258,1312593,^IXIC,NASDAQ
2025-04-11,16485.742570860053,16700.90904240259,16485.742570860053,16593.32580663132,1671516,^IXIC,NASDAQ
2025-04-14,16927.520278278156,16935.220877002015,16508.295711438113,16721.758294220064,1188265,^IXIC,NASDAQ
2025-04-15,17039.936085744896,17139.05059037207,16757.432981127753,16948.24178574991,1543750,^IXIC,NASDAQ
2025-04-16,17085.206129907685,17242.601206925614,16884.93651376415,17063.76886034488,564118,^IXIC,NASDAQ
2025-04-17,17059.212426302634,17245.482298419312,17051.11308793668,17148.297693177996,1751292,^IXIC,NASDAQ
2025-04-18,16955.92606884343,17205.768357038338,16874.307161649835,17040.037759344086,507106,^IXIC,NASDAQ
2025-04-21,16879.872617571902,17092.216494596225,16742.946208091493,16917.58135134386,717490,^IXIC,NASDAQ
2025-04-22,17109.566225220064,17312.57960469171,16917.286619870334,17114.93311228102,1057463,^IXIC,NASDAQ
2025-04-23,17076.858179538365,17382.930793088537,16890.383413392756,17136.657103240646,715150,^IXIC,NASDAQ
2025-04-24,16916.122717491726,16999.188405857094,16656.597255261644,16827.89283055937,1031187,^IXIC,NASDAQ
2025-04-25,16916.11844401453,17012.321748838534,16720.02679172709,16866.174270282812,964201,^IXIC,NASDAQ
2025-04-28,16820.388356601383,17111.051661364396,16686.732324250002,16898.8919928072,886156,^IXIC,NASDAQ
2025-04-29,16923.055641381925,17181.0962015232,16708.609887336763,16944.853044429983,1420540,^IXIC,NASDAQ
2025-04-30,16879.448421011348,17182.43342253375,16765.522151632522,16973.97778708314,1373225,^IXIC,NASDAQ
2025-05-01,16888.64835276636,17244.879822798735,16751.519912177828,16998.19986748828,1328443,^IXIC,NASDAQ
2025-05-02,17028.245235031496,17096.503059805673,16917.04089608681,17006.771977946242,699961,^IXIC,NASDAQ
2025-05-05,17104.196265751154,17288.09666227965,16936.3110624055,17112.203862342576,610706,^IXIC,NASDAQ
2025-05-06,17107.206851836912,17391.506580809404,16959.716265799227,17175.611423304315,1395210,^IXIC,NASDAQ
2025-05-07,17246.786081106762,17435.334460828675,17053.439252326487,17244.38685657758,1327844,^IXIC,NASDAQ
2025-05-08,17125.180618626608,17281.97540111205,17021.60708810147,17151.79124460676,1414169,^IXIC,NASDAQ
2025-05-09,17197.37384076443,17507.57424346898,16998.1218781517,17252.84806081034,1920782,^IXIC,NASDAQ
2025-05-12,17293.868398435905,17484.347936703307,17198.026019837765,17341.186978270536,669683,^IXIC,NASDAQ
2025-05-13,17182.666095437286,17413.214633496813,17182.666095437286,17297.94036446705,1188588,^IXIC,NASDAQ
2025-05-14,17250.880490032963,17538.405180741418,17025.066974200974,17281.736077471196,1323534,^IXIC,NASDAQ
2025-05-15,16975.688708406695,17193.72657547387,16925.853053313407,17059.789814393636,1458382,^IXIC,NASDAQ
2025-05-16,16872.31193782378,17047.819297861042,16870.712899839677,16959.26609885036,1452341,^IXIC,NASDAQ
2025-05-19,17137.249205082044,17398.048172555827,17103.301896058067,17250.675034306947,1140948,^IXIC,NASDAQ
2025-05-20,17638.9867572303,17728.083984957637,17381.924955216462,17555.00447008705,1690910,^IXIC,NASDAQ
2025-05-21,17384.134734015173,17722.043253517637,17254.563989068305,17488.303621292973,1394270,^IXIC,NASDAQ
2025-05-22,17529.407046294167,17553.126955159933,17313.04333104973,17433.085143104832,1103509,^IXIC,NASDAQ
2025-05-23,17294.93431577574,17775.132511923744,17294.93431577574,17535.033413849742,795994,^IXIC,NASDAQ
2025-05-26,17589.1113672846,17812.17678432613,17368.75161209002,17590.464198208076,1945845,^IXIC,NASDAQ
2025-05-27,17622.450911361055,17776.966006453174,17447.721455913208,17612.34373118319,1737150,^IXIC,NASDAQ
2025-05-28,17638.296215376842,17920.704708450172,17625.16307738799,17772.93389291908,549403,^IXIC,NASDAQ
2025-05-29,17610.412606724432,17824.781167000285,17438.827936866914,17631.8045519336,1358266,^IXIC,NASDAQ
2025-05-30,17672.99982980063,17718.66583338794,17428.767541464476,17573.716687426207,1159342,^IXIC,NASDAQ
2025-06-02,17711.75861840092,17779.07003269348,17292.33214865201,17535.701090672745,1899795,^IXIC,NASDAQ
