Date,Open,High,Low,Close,Volume,Symbol,Name
2025-01-09,290016.65661986783,290016.65661986783,280585.05192919355,285300.8542745307,2556106,012330.KS,현대모비스
2025-01-10,285408.2992414806,285694.97877581377,279665.93484121916,282680.45680851646,1351999,012330.KS,현대모비스
2025-01-13,284782.5420091229,295186.2929602337,284782.5420091229,289984.41748467827,4026594,012330.KS,현대모비스
2025-01-14,286902.94801508693,293465.15738301404,278585.13729346095,286025.1473382375,1817128,012330.KS,현대모비스
2025-01-15,286813.1768301265,292561.1685399137,284852.8919769834,288707.03025844856,3901691,012330.KS,현대모비스
2025-01-16,290205.687786461,296442.7716448004,290205.687786461,293324.2297156307,5088914,012330.KS,현대모비스
2025-01-17,291212.78815004585,291212.78815004585,284853.34884790774,288033.06849897676,4961609,012330.KS,현대모비스
2025-01-20,289064.01295827504,294823.29393583577,280845.0652922178,287834.1796140268,4260607,012330.KS,현대모비스
2025-01-21,273840.7463715408,273840.7463715408,264797.54600658594,269319.1461890634,5106752,012330.KS,현대모비스
2025-01-22,268963.0844128612,268963.0844128612,258909.03891422352,263936.06166354235,3887545,012330.KS,현대모비스
2025-01-23,262960.7608611063,268128.22664040705,257341.35902112714,262734.7928307671,1244608,012330.KS,현대모비스
2025-01-24,260139.23132829997,260139.23132829997,252479.64689361502,256309.4391109575,1768153,012330.KS,현대모비스
2025-01-27,257540.52177450818,272070.7629148819,257540.52177450818,264805.64234469505,4706719,012330.KS,현대모비스
2025-01-28,263328.04504055734,263328.04504055734,251399.66504179372,257363.85504117553,3198667,012330.KS,현대모비스
2025-01-29,254962.1010394977,260614.66220080422,249840.3499171499,255227.50605897707,5000904,012330.KS,현대모비스
2025-01-30,257150.20060968772,263574.0960422127,248470.88724105805,256022.49164163537,3648682,012330.KS,현대모비스
2025-01-31,259843.4554355257,267217.4854835163,259843.4554355257,263530.470459521,1238872,012330.KS,현대모비스
2025-02-03,259975.13352682092,259975.13352682092,252213.6007340671,256094.367130444,3109337,012330.KS,현대모비스
2025-02-04,258483.41791754766,269354.68194220704,255005.33408489928,262180.00801355316,2817896,012330.KS,현대모비스
2025-02-05,264469.2551662939,266803.6266578486,257925.885538076,262364.7560979623,2543457,012330.KS,현대모비스
2025-02-06,258267.12533534085,265002.47648015904,249688.8693582542,257345.6729192066,3942785,012330.KS,현대모비스
2025-02-07,262497.0567357862,264980.52514819865,254724.97954483726,259852.75234651793,4629496,012330.KS,현대모비스
2025-02-10,255609.48090102433,268329.3485715426,253705.05726488086,261017.20291821173,3583252,012330.KS,현대모비스
2025-02-11,259522.17879725643,265302.57377010793,250726.17205242204,258014.37291126497,1874765,012330.KS,현대모비스
2025-02-12,261566.72380963693,264309.3965386597,252697.76130424542,258503.57892145257,1579892,012330.KS,현대모비스
2025-02-13,260512.1933377809,262881.3360093814,250400.12766061063,256640.73183499603,4842822,012330.KS,현대모비스
2025-02-14,257471.7348521666,260850.06797603288,253853.36340824395,257351.71569213842,2973263,012330.KS,현대모비스
2025-02-17,256989.5224506329,264787.2792533513,256989.5224506329,260888.40085199213,4707681,012330.KS,현대모비스
2025-02-18,264203.00628821825,274385.61945215915,264203.00628821825,269294.3128701887,3936361,012330.KS,현대모비스
2025-02-19,266249.20674477896,266249.20674477896,259275.2463398028,262762.2265422909,2768542,012330.KS,현대모비스
2025-02-20,266047.80666146,282158.63260221184,266047.80666146,274103.21963183593,2541006,012330.KS,현대모비스
2025-02-21,270250.99181782303,270250.99181782303,256826.60863135487,263538.80022458895,1644215,012330.KS,현대모비스
2025-02-24,259438.40358837732,270597.9975534014,255143.091222495,262870.5443879482,1345341,012330.KS,현대모비스
2025-02-25,262530.6202856192,269659.38960832095,262530.6202856192,266095.0049469701,3217943,012330.KS,현대모비스
2025-02-26,265405.1524689612,272205.1708785104,263241.7553177772,267723.4630981438,2047132,012330.KS,현대모비스
2025-02-27,270433.3124778951,270433.3124778951,258612.88630485378,264523.09939137445,4102601,012330.KS,현대모비스
2025-02-28,266763.81904288067,267070.33332335926,260038.26285010844,263554.29808673385,3003142,012330.KS,현대모비스
2025-03-03,266776.25179206784,268106.34495374165,254068.50490620825,261087.42492997495,4492818,012330.KS,현대모비스
2025-03-04,260295.52467711168,263743.9314776029,252536.97673787514,258140.45410773903,1483635,012330.KS,현대모비스
2025-03-05,259120.6810110723,266699.4426469409,258612.27286808068,262655.8577575108,1278622,012330.KS,현대모비스
2025-03-06,262311.99928629084,270120.8706426193,259204.3890781143,264662.6298603668,4862807,012330.KS,현대모비스
2025-03-07,261923.49109802826,265389.6270852925,256864.80423581484,261127.21566055366,3056564,012330.KS,현대모비스
2025-03-10,263075.28867820103,268836.67028578545,263075.28867820103,265955.97948199324,4700731,012330.KS,현대모비스
2025-03-11,267159.52308603446,272835.6466769323,262611.3940692996,267723.52037311596,3081779,012330.KS,현대모비스
2025-03-12,266826.35313755646,277593.3034503892,266826.35313755646,272209.8282939728,1206212,012330.KS,현대모비스
2025-03-13,273307.8955839,280229.8738849032,271317.63888929476,275773.756387099,3922083,012330.KS,현대모비스
2025-03-14,275148.1509777368,275148.1509777368,267530.5328253225,271339.34190152964,2931457,012330.KS,현대모비스
2025-03-17,269573.70007163327,275780.17457690317,261089.88237634723,268435.0284766252,1730250,012330.KS,현대모비스
2025-03-18,268352.1152432829,279082.9908506046,266079.49233798904,272581.2415942968,3635512,012330.KS,현대모비스
2025-03-19,278042.1539973722,283602.6305870218,268487.45323452994,276045.0419107759,3353169,012330.KS,현대모비스
2025-03-20,276590.41303114867,278996.1231867819,273139.2144214073,276067.6688040946,3727066,012330.KS,현대모비스
2025-03-21,277307.8432719827,280816.252121367,272890.7650435039,276853.50858243543,3653411,012330.KS,현대모비스
2025-03-24,278988.11765195604,289144.79338916275,278988.11765195604,284066.4555205594,4002132,012330.KS,현대모비스
2025-03-25,284909.07707433373,289269.71123198624,272425.44276009436,280847.5769960403,1243861,012330.KS,현대모비스
2025-03-26,283670.49555844726,292453.17237968545,275668.8681446905,284061.020262188,4146597,012330.KS,현대모비스
2025-03-27,283344.1069357847,289094.8216280362,277013.8778710064,283054.3497495213,3965926,012330.KS,현대모비스
2025-03-28,278285.4914055373,289737.3879288145,274189.7414626907,281963.5646957526,3815906,012330.KS,현대모비스
2025-03-31,280759.7853755631,295841.9091002972,280759.7853755631,288300.84723793017,4439225,012330.KS,현대모비스
2025-04-01,292019.22623654286,300814.85478267446,285593.86984991527,293204.36231629486,1498865,012330.KS,현대모비스
2025-04-02,292437.92633323494,304349.1481914467,291893.76376592845,298121.45597868756,1082682,012330.KS,현대모비스
2025-04-03,301006.98009681987,311101.7030260608,301006.98009681987,306054.3415614403,4234555,012330.KS,현대모비스
2025-04-04,301023.60173736996,311779.8806069895,300891.9895342996,306335.93507064454,2942737,012330.KS,현대모비스
2025-04-07,306084.6211139126,315249.8530078809,306084.6211139126,310667.23706089676,1399148,012330.KS,현대모비스
2025-04-08,308800.20785457885,315711.7664884958,302077.78622944927,308894.77635897254,3676225,012330.KS,현대모비스
2025-04-09,304087.4978558075,318016.2813566974,304087.4978558075,311051.8896062524,4856171,012330.KS,현대모비스
2025-04-10,308927.4290568295,316724.20538425527,304071.37599864794,310397.7906914516,2958374,012330.KS,현대모비스
2025-04-11,307884.0116794804,314426.26082370314,307884.0116794804,311155.1362515918,2705626,012330.KS,현대모비스
2025-04-14,308209.03930870024,321819.8349443716,308209.03930870024,315014.4371265359,3399231,012330.KS,현대모비스
2025-04-15,316886.3042269538,316886.3042269538,303147.53134428133,310016.9177856176,4134014,012330.KS,현대모비스
2025-04-16,313738.51855784474,332552.3520920501,313738.51855784474,323145.4353249474,1190041,012330.KS,현대모비스
2025-04-17,321213.73135990486,321213.73135990486,312396.68773774744,316805.20954882615,4950185,012330.KS,현대모비스
2025-04-18,312735.8688433141,312735.8688433141,305804.9043476464,309270.38659548026,5129978,012330.KS,현대모비스
2025-04-21,311196.13229509763,321980.68718517025,311196.13229509763,316588.4097401339,2173101,012330.KS,현대모비스
2025-04-22,316708.52505203534,326810.13217126514,316708.52505203534,321759.3286116503,2403600,012330.KS,현대모비스
2025-04-23,317442.4607996779,334430.6106845514,317442.4607996779,325936.53574211465,3779232,012330.KS,현대모비스
2025-04-24,327229.9779420675,338226.8692463032,322164.1691152168,330195.51918076,2147331,012330.KS,현대모비스
2025-04-25,329752.1719197845,336314.2755509559,324245.20514900587,330279.7403499809,3742347,012330.KS,현대모비스
2025-04-28,328940.76134421123,328940.76134421123,320095.2014624115,324517.98140331137,3248351,012330.KS,현대모비스
2025-04-29,325038.7555508966,333035.20484347263,317309.2736328013,325172.239238137,2028747,012330.KS,현대모비스
2025-04-30,322124.6338049761,330320.91154655005,311540.9715666131,320930.9415565816,2966802,012330.KS,현대모비스
2025-05-01,319072.8693304203,335900.67072536435,318799.98709640186,327350.3289108831,3807536,012330.KS,현대모비스
2025-05-02,327558.8130769797,336030.3690279246,317072.06783461256,326551.2184312686,3437882,012330.KS,현대모비스
2025-05-05,325624.00298819586,329800.8701728156,312845.43329118524,321323.1517320004,1921411,012330.KS,현대모비스
2025-05-06,322612.27520600543,326515.7953426786,312321.08281057497,319418.4390766268,2722643,012330.KS,현대모비스
2025-05-07,318539.0059336903,330850.6045583293,313581.6088568153,322216.1067075723,2014925,012330.KS,현대모비스
2025-05-08,324637.16115986404,326907.59868744796,310581.1856080056,318744.3921477268,2213538,012330.KS,현대모비스
2025-05-09,321959.2839185382,321959.2839185382,305365.1191612117,313662.20153987495,1521170,012330.KS,현대모비스
2025-05-12,311064.470065216,322435.8719924407,308259.61197859567,315347.7419855182,2923028,012330.KS,현대모비스
2025-05-13,317001.3080687935,323940.60211026674,310160.215805198,317050.4089577324,4453256,012330.KS,현대모비스
2025-05-14,314720.37248315755,318495.4490584186,309493.3576232139,313994.40334081626,1392427,012330.KS,현대모비스
2025-05-15,314452.38944254623,314452.38944254623,307934.27597349527,311193.33270802075,3386702,012330.KS,현대모비스
2025-05-16,316245.2345733066,317372.1383969324,308214.2160862574,312793.17724159494,2647575,012330.KS,현대모비스
2025-05-19,310542.57622434036,310542.57622434036,297238.5353524612,303890.55578840076,1691863,012330.KS,현대모비스
2025-05-20,302551.2244036919,302551.2244036919,288425.1797830047,295488.2020933483,2834213,012330.KS,현대모비스
2025-05-21,296799.47413431323,296799.47413431323,285980.7466047873,291390.11036955024,5313631,012330.KS,현대모비스
2025-05-22,293940.2328065408,293940.2328065408,286643.522479114,290291.8776428274,1478681,012330.KS,현대모비스
2025-05-23,285580.3072436809,299398.16940085345,285086.0354020764,292242.1024014649,1409890,012330.KS,현대모비스
2025-05-26,297485.65075622476,304537.2442544028,297485.65075622476,301011.4475053138,4909546,012330.KS,현대모비스
2025-05-27,302086.5317521819,310563.98929182714,302086.5317521819,306325.2605220045,2630378,012330.KS,현대모비스
2025-05-28,304146.37315661734,308977.722182511,302019.3956476779,305498.5589150944,3117268,012330.KS,현대모비스
2025-05-29,303598.91296797706,309003.6311636935,302066.6082609984,305535.11971234594,3220507,012330.KS,현대모비스
2025-05-30,307678.06074563257,307830.1062272016,291293.35113961244,299561.728683407,3888683,012330.KS,현대모비스
2025-06-02,296049.0580965553,305790.08831537043,293411.09769927786,299600.59300732415,3810314,012330.KS,현대모비스
